recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,fast_retransmit_count,out_of_order_count,zero_window_probe_count,window_full_count,ecn_ece_count,ecn_cwr_count,ecn_ce_count,sender_stall_ms,sender_stall_interval_ms,sender_stall_pattern,inter_packet_gap_max_ms,inter_packet_gap_mean_ms,inter_packet_gap_p95_ms,idle_periods_count,timestamp,success,error
262144,1,16384,5.0,16000.0,0.32,12,0,0,bbr,10.00016382499598,50585600,4939.919071777793,0,0.0,0.0,64240,312208,103104.46884767184,11886,12000.0,13176.0,12221.799004538136,360.0158333172182,12030.0,13065.0,13087.0,6831,43833,1,4,0,0,0,0,0,0,0,0,0,periodic,24.04499053955078,0.27076720134574883,1.6131401062011719,0,2025-12-28T21:14:20.681058,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0,cubic,10.00000519794412,50094080,4891.997457167058,0,0.0,0.0,64240,312208,98632.95957517267,9070,24984.0,26288.0,25285.702886247876,395.132472263203,25024.0,26060.0,26074.0,5890,42276,0,0,0,0,0,34,0,0,0,0,0,periodic,50.076961517333984,0.27576488442872554,1.6121864318847656,1,2025-12-28T21:14:38.258861,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0,bbr,10.000676196999848,50257920,4907.668144952413,0,0.0,0.0,64240,312208,112400.21267058252,16976,24998.0,26147.0,25320.227739726026,306.8630591347838,25185.0,25880.0,26043.0,8760,45286,0,0,0,0,0,0,0,0,0,0,0,periodic,50.06098747253418,0.2740473395558925,1.157999038696289,1,2025-12-28T21:14:55.759334,True,
262144,1,16384,5.0,16000.0,0.32,50,0,0,cubic,10.01229427405633,27931720,2724.3576313153153,0,0.0,0.0,64240,312088,86815.01503622363,202,49996.0,51255.0,50318.93783389995,362.077066197672,50151.0,51033.0,51087.0,2059,21947,0,0,0,0,0,88,0,0,0,0,0,periodic,100.08502006530762,0.509863832018857,1.0578632354736328,101,2025-12-28T21:15:13.486055,True,
262144,1,16384,5.0,16000.0,0.32,50,0,0,bbr,10.00038773403503,29760256,2906.162318195791,0,0.0,0.0,0,311904,138292.4737919463,17485,49998.0,51099.0,50437.97217859547,327.2755045842308,50395.0,50990.0,51051.0,8914,29800,0,0,0,0,0,0,0,0,0,0,0,periodic,100.07691383361816,0.4902750429971585,1.09100341796875,2,2025-12-28T21:15:29.041137,True,
262144,1,16384,10.0,16000.0,0.64,5,0,0,cubic,10.000127272913232,97624064,9533.478664639711,0,0.0,0.0,64240,313344,93333.25598414958,18606,5001.0,6062.0,5421.701891227695,244.1969422953635,5421.0,5800.0,5838.0,9359,80755,0,7,0,0,0,0,0,0,0,0,0,periodic,10.05101203918457,0.14003682751393537,0.8330345153808594,0,2025-12-28T21:15:45.137786,True,
262144,1,16384,10.0,16000.0,0.64,5,0,0,bbr,10.000765345990658,97665024,9536.870099470594,0,0.0,0.0,64240,313344,93380.83019685527,18688,4998.0,5977.0,5422.211979111158,243.30114296029035,5423.0,5800.0,5837.0,9383,80770,0,5,0,0,0,0,0,0,0,0,0,periodic,10.051965713500977,0.13999155091825866,0.8330345153808594,0,2025-12-28T21:16:06.723112,True,
262144,1,16384,10.0,16000.0,0.64,12,0,0,cubic,10.000807336065918,97533952,9524.031090620761,0,0.0,0.0,64240,313344,92035.32658851173,17279,12002.0,13208.0,12416.556153932459,251.72288107615935,12413.0,12804.0,12876.0,8913,80012,0,2,0,0,0,24,0,0,0,0,0,periodic,24.105072021484375,0.1407082993610282,0.8311271667480469,0,2025-12-28T21:16:28.383026,True,
262144,1,16384,10.0,16000.0,0.64,12,0,0,bbr,10.000923441024497,97648640,9535.119487949134,0,0.0,0.0,64240,312208,93088.16089231685,18531,12002.0,13112.0,12421.969098712447,244.03940992074754,12423.0,12800.0,12837.0,9320,80644,0,0,0,0,0,0,0,0,0,0,0,periodic,24.06620979309082,0.14032879865722417,0.8311271667480469,0,2025-12-28T21:16:50.069460,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0,cubic,10.002096952870488,58004424,5663.306962470859,0,0.0,0.0,64240,312056,96654.05948180471,9151,25001.0,26151.0,25399.782643185783,389.6229158239645,25222.0,26040.0,26065.0,6303,47897,0,0,0,0,0,54,0,0,0,0,0,periodic,50.10199546813965,0.2418056659906674,1.0738372802734375,1,2025-12-28T21:17:11.785369,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0,bbr,10.000719774048775,60468376,5904.689839498746,0,0.0,0.0,64240,312424,106944.53609612459,15776,24999.0,26101.0,25402.25233429395,380.7033428173481,25260.0,26037.0,26060.0,8675,50601,0,0,0,0,0,0,0,0,0,0,0,periodic,50.13918876647949,0.23989827443083603,1.0747909545898438,1,2025-12-28T21:17:29.998498,True,
262144,1,16384,10.0,16000.0,0.64,50,0,0,cubic,10.010947152972221,27643448,2696.603455696507,0,0.0,0.0,64240,311904,88772.11558040178,203,50000.0,51213.0,50348.23828647925,384.7295188275846,50150.0,51033.0,51082.0,2241,22002,0,0,0,0,0,92,0,0,0,0,0,periodic,100.05593299865723,0.513566516984131,1.0590553283691406,101,2025-12-28T21:17:48.418375,True,
262144,1,16384,10.0,16000.0,0.64,50,0,0,bbr,10.000703307101503,29686856,2898.9031493328503,0,0.0,0.0,64240,312424,139450.61617731527,17607,50000.0,51118.0,50518.64005352364,292.9037478362441,50574.0,50963.0,51044.0,8968,29597,0,0,0,0,0,0,0,0,0,0,0,periodic,100.0978946685791,0.49200872321130923,1.0750293731689453,2,2025-12-28T21:18:03.961721,True,
262144,1,16384,5.0,16000.0,0.32,5,0,0,cubic,10.001189174829051,50634752,4944.212046748452,0,0.0,0.0,64240,312208,102835.63049632437,12274,5000.0,6180.0,5194.257151282807,348.7880874980691,5018.0,6062.0,6082.0,6782,43802,0,0,0,0,0,0,0,0,0,0,0,periodic,10.088920593261719,0.2700025649719807,1.6129016876220703,0,2025-12-28T21:18:20.076791,True,
262144,1,16384,5.0,16000.0,0.32,5,0,0,bbr,10.001438439823687,50618368,4942.489052691847,0,0.0,0.0,64240,312208,103162.01634411543,12321,5000.0,6223.0,5222.468321167883,367.1116740982576,5022.0,6065.0,6085.0,6850,43869,0,0,0,0,0,0,0,0,0,0,0,periodic,10.042905807495117,0.2700944056197018,1.6131401062011719,0,2025-12-28T21:18:37.553777,True,
262144,1,16384,5.0,16000.0,0.32,12,0,0,cubic,10.000086006941274,50585600,4939.957512936429,0,0.0,0.0,64240,312208,103766.45472942246,11556,11997.0,20338.0,12273.127525433443,406.6892523096354,12020.0,13061.0,13075.0,6979,43980,0,0,0,0,0,0,0,0,0,0,0,periodic,24.051904678344727,0.2707283592414851,1.6129016876220703,0,2025-12-28T21:18:55.028245,True,
262144,1,16384,5.0,16000.0,0.32,12,0,0,bbr,10.000527126947418,50593792,4940.539570845743,0,0.0,0.0,64240,312208,102390.22964590629,11936,11981.0,13184.0,12189.84940930163,337.52820780717747,12027.0,13062.0,13082.0,6687,43689,0,0,0,0,0,0,0,0,0,0,0,periodic,24.22499656677246,0.2707509593469801,1.6131401062011719,0,2025-12-28T21:19:12.578871,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0,cubic,10.000219217967242,50135040,4895.892673236034,0,0.0,0.0,64240,312208,98803.20269855148,9137,24994.0,26285.0,25280.660030369494,394.50511847587006,25026.0,26062.0,26079.0,5927,42319,0,0,0,0,0,34,0,0,0,0,0,periodic,50.06909370422363,0.2754273441341532,1.6121864318847656,1,2025-12-28T21:19:30.163999,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0,bbr,10.00060899509117,50282496,4910.1009772607695,0,0.0,0.0,64240,312208,112448.22081803996,17220,25000.0,26137.0,25304.84165720772,302.38300203861456,25142.0,25835.0,26033.0,8810,45499,0,0,0,0,0,0,0,0,0,0,0,periodic,50.13084411621094,0.2739331673456787,1.157999038696289,1,2025-12-28T21:19:47.734800,True,
262144,1,16384,5.0,16000.0,0.32,50,0,0,cubic,10.012053017970175,27651440,2697.085135938944,0,0.0,0.0,64240,311904,86710.84565945921,204,49995.0,52138.0,50330.00587084149,364.8874514367717,50149.0,51018.0,51082.0,2044,21783,0,0,0,0,0,89,0,0,0,0,0,periodic,100.10790824890137,0.5132487446010835,1.0590553283691406,101,2025-12-28T21:20:05.474842,True,
262144,1,16384,5.0,16000.0,0.32,50,0,0,bbr,10.000232549849898,29755152,2905.708990281046,0,0.0,0.0,0,312424,137839.90993987033,17276,49998.0,51100.0,50478.11905568734,341.9529423915933,50505.0,51016.0,51055.0,8853,29769,0,0,0,0,0,0,0,0,0,0,0,periodic,100.10600090026855,0.49053507660638546,1.0881423950195312,2,2025-12-28T21:20:20.940430,True,
262144,1,16384,10.0,16000.0,0.64,5,0,0,cubic,10.000173361971974,97517568,9523.034906788938,0,0.0,0.0,64240,313344,93269.97267651319,18667,5002.0,6065.0,5422.466105308036,244.07194980818386,5421.0,5801.0,5838.0,9382,80773,0,3,0,0,0,0,0,0,0,0,0,periodic,10.035037994384766,0.14018045243970173,0.8330345153808594,0,2025-12-28T21:20:37.008390,True,
262144,1,16384,10.0,16000.0,0.64,5,0,0,bbr,10.000776883913204,97640448,9534.459283196178,0,0.0,0.0,64240,313344,93301.19575258497,18672,5002.0,5937.0,5421.574004908761,243.44631821508537,5422.0,5800.0,5837.0,9371,80755,0,5,0,0,0,0,0,0,0,0,0,periodic,10.072946548461914,0.14001555099301322,0.8330345153808594,0,2025-12-28T21:20:58.579048,True,
262144,1,16384,10.0,16000.0,0.64,12,0,0,cubic,10.000265057897195,97632256,9534.147289896779,0,0.0,0.0,64240,311904,91884.40717554776,17279,12002.0,13109.0,12421.57787481805,252.571906987521,12417.0,12808.0,12934.0,8931,80189,0,0,0,0,0,21,0,0,0,0,0,periodic,24.039030075073242,0.14057348196684968,0.8320808410644531,0,2025-12-28T21:21:20.041063,True,
262144,1,16384,10.0,16000.0,0.64,12,0,0,bbr,10.000793433049694,97697792,9540.043061453955,0,0.0,0.0,64240,312208,93131.22373053654,18552,12002.0,13068.0,12422.471546458042,244.4519053431381,12425.0,12801.0,12836.0,9331,80664,0,0,0,0,0,0,0,0,0,0,0,periodic,24.049997329711914,0.14025414688401056,0.8318424224853516,0,2025-12-28T21:21:41.722519,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0,cubic,10.000880580861121,59805776,5839.893562649774,0,0.0,0.0,0,312040,99915.96436451028,11772,24999.0,26183.0,25408.812943746587,374.45412658722955,25263.0,26035.0,26063.0,7324,50764,0,0,0,0,0,33,0,0,0,0,0,periodic,50.050973892211914,0.23218601040209594,1.0709762573242188,1,2025-12-28T21:22:03.471131,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0,bbr,10.000141698867083,60501296,5908.245968323984,0,0.0,0.0,64240,312424,106896.12439728084,15804,25001.0,26129.0,25398.76754385965,360.80114922074307,25300.0,26022.0,26059.0,8664,50604,0,0,0,0,0,0,0,0,0,0,0,periodic,50.169944763183594,0.23958357277516815,1.0790824890136719,1,2025-12-28T21:22:21.965905,True,
262144,1,16384,10.0,16000.0,0.64,50,0,0,cubic,10.016170103102922,26888656,2621.606148328627,0,0.0,0.0,64240,312016,84063.58691275168,208,50001.0,51217.0,50336.73813607776,356.6901143281362,50156.0,51031.0,51080.0,1749,20860,0,0,0,0,0,80,0,0,0,0,0,periodic,100.0828742980957,0.5301956503914362,1.0561943054199219,101,2025-12-28T21:22:40.377430,True,
262144,1,16384,10.0,16000.0,0.64,50,0,0,bbr,10.000077354023233,29742576,2904.5259698230648,0,0.0,0.0,64240,311904,139166.63763655425,17441,49997.0,51107.0,50451.673986108,341.67318418074797,50430.0,51003.0,51054.0,8926,29567,0,0,0,0,0,0,0,0,0,0,0,periodic,100.07691383361816,0.4907212373585579,1.087188720703125,2,2025-12-28T21:22:55.798794,True,
