recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,timestamp,success,error
65536,2,4096,4.0,2000.0,2.048,0,0,0,cubic,10.00038561807014,19591168,1913.1262263956642,992,0.0,0.0,0,74300,54818.66177490178,4222,5.0,2455.0,2047.772085729221,252.86757765530533,2074.0,2139.0,2258.0,1913,17308,0,0,2025-12-22T20:49:42.725176,True,
65536,2,4096,4.0,2000.0,2.048,2,0,0,cubic,10.002001449931413,19685376,1922.01531825731,879,0.0,0.0,0,74300,55681.60165058701,4445,2007.0,4337.0,2123.650276243094,111.16007974382246,2106.0,2203.0,2473.0,1810,17206,0,0,2025-12-22T20:49:55.541799,True,
65536,2,4096,8.0,2000.0,4.096,0,0,0,cubic,10.001109695993364,19722240,1925.7862962662957,1036,0.0,0.0,0,74300,54753.003710681056,4156,5.0,2236.0,2042.8714652956298,235.74168672906197,2071.0,2085.0,2128.0,1945,17517,0,0,2025-12-22T20:50:08.407742,True,
65536,2,4096,8.0,2000.0,4.096,2,0,0,cubic,10.00177628500387,19820544,1935.2562433356316,895,0.0,0.0,0,74300,55679.65971346705,4493,2007.9999999999998,4087.0000000000005,2103.068493150685,60.84257899101049,2100.0,2128.0,2255.0,1825,17450,0,0,2025-12-22T20:50:21.199002,True,
65536,2,4096,16.0,2000.0,8.192,0,0,0,cubic,10.001159138046205,19709952,1924.5769149675014,1014,0.0,0.0,0,74300,54524.039819423546,4072,5.0,2491.0,2047.5211267605634,223.9590879935607,2071.0,2087.0,2190.0,1988,17278,0,0,2025-12-22T20:50:34.006775,True,
65536,2,4096,16.0,2000.0,8.192,2,0,0,cubic,10.000306309084408,19755008,1929.1409086614574,899,0.0,0.0,0,74300,55638.60464849354,4509,2011.0000000000002,4105.0,2108.285401858939,69.6947300483833,2104.0,2138.0,2253.0,1829,17425,0,0,2025-12-22T20:50:46.783617,True,
65536,2,4096,32.0,2000.0,16.384,0,0,0,cubic,10.000324371038005,19722240,1925.9375281644857,1044,0.0,0.0,0,74300,54751.16642861224,4153,2.0,2217.0,2046.8934850051705,224.1355980593684,2071.0,2082.0,2148.0,1934,17503,0,0,2025-12-22T20:50:59.597803,True,
65536,2,4096,32.0,2000.0,16.384,2,0,0,cubic,10.000377989024855,19775488,1931.1270055186312,898,0.0,0.0,0,74300,55657.59416293232,4494,2011.0000000000002,4061.0000000000005,2106.071389346513,58.61253518043129,2103.0,2145.0,2270.0,1821,17406,0,0,2025-12-22T20:51:12.360410,True,
65536,2,8192,4.0,4000.0,1.024,0,0,0,cubic,10.000716494047083,39116800,3819.7263188831034,820,0.0,0.0,0,74300,56896.22335844995,7994,4.0,2384.0,1956.6448407643313,395.63083510208526,2072.0,2097.0,2198.0,3925,33444,0,0,2025-12-22T20:51:25.180147,True,
65536,2,8192,4.0,4000.0,1.024,2,0,0,cubic,10.001724864006974,39469056,3853.7352830717823,0,0.0,0.0,7174,74300,58090.666705359996,8148,2003.0,4060.0000000000005,2183.1889521100047,279.94484165317976,2115.0,2627.0,3721.0,4218,34459,0,0,2025-12-22T20:51:38.501368,True,
65536,2,8192,8.0,4000.0,2.048,0,0,0,cubic,10.000948852975853,39116800,3819.6375725522603,1048,0.0,0.0,0,74300,56766.93924673144,7769,6.0,2309.0,2057.3955952049064,184.37703311483725,2073.0,2096.0,2149.0,3587,33348,0,0,2025-12-22T20:51:51.869652,True,
65536,2,8192,8.0,4000.0,2.048,2,0,0,cubic,10.001005163998343,39370752,3844.413573388129,0,0.0,0.0,7174,74300,57840.66856115525,8317,2000.0,2885.0,2128.215925394548,46.229704322882476,2118.0,2199.0,2279.0,4182,34486,0,0,2025-12-22T20:52:05.209874,True,
65536,2,8192,16.0,4000.0,4.096,0,0,0,cubic,10.001635794062167,39002112,3808.1770606576492,902,0.0,0.0,0,74300,56340.45754978729,8332,5.0,2419.0,2066.884235171696,161.79112049598186,2073.0,2128.0,2196.0,3844,32438,0,0,2025-12-22T20:52:18.615518,True,
65536,2,8192,16.0,4000.0,4.096,2,0,0,cubic,10.002080788952298,39485440,3855.1978146978254,0,0.0,0.0,7152,74300,57841.65042182472,8320,2010.0,3941.0,2118.5549976087996,45.632985928192504,2113.0,2181.0,2270.0,4182,34493,0,0,2025-12-22T20:52:31.848785,True,
65536,2,8192,32.0,4000.0,8.192,0,0,0,cubic,10.001200848026201,39075840,3815.5418114146873,1047,0.0,0.0,0,74300,56790.694055157095,7802,6.0,2401.0,2063.5694677871147,166.15345685433908,2072.0,2106.0,2205.0,3570,33323,0,0,2025-12-22T20:52:45.198888,True,
65536,2,8192,32.0,4000.0,8.192,2,0,0,cubic,10.001195688964799,39485440,3855.538997456739,0,0.0,0.0,7152,74300,57841.31292221159,8312,2011.0000000000002,3947.0,2117.7871322650085,45.91140493404036,2113.0,2177.0,2274.0,4181,34491,0,0,2025-12-22T20:52:58.542418,True,
65536,2,16384,4.0,8000.0,0.512,0,0,0,cubic,10.000228725024499,40796160,3983.908878034427,0,0.0,0.0,64240,76896,66233.29499812177,0,1.0,2064.0,1023.3330566507574,582.5933229650797,1015.0000000000001,1925.0,1999.0,4819,34607,0,0,2025-12-22T20:53:11.939792,True,
65536,2,16384,4.0,8000.0,0.512,2,0,0,cubic,10.001181163010187,40673280,3971.53089746101,0,0.0,0.0,64240,78336,66328.79599203027,0,1999.0,4088.9999999999995,3003.889370485036,579.1455106786482,2994.0,3918.9999999999995,4003.9999999999995,4845,34631,0,0,2025-12-22T20:53:25.322802,True,
65536,2,16384,8.0,8000.0,1.024,0,0,0,cubic,10.00008471799083,77545472,7572.735845303409,0,0.0,0.0,6034,74300,60922.6713247716,9192,10.0,2525.0,1971.137254901961,408.65839999539094,2076.0,2130.0,2215.0,4743,60969,0,0,2025-12-22T20:53:38.703694,True,
65536,2,16384,8.0,8000.0,1.024,2,0,0,cubic,10.000347543973476,78669224,7682.274413432502,0,0.0,0.0,23768,76896,62088.36633551043,9349,2001.0000000000002,3339.0,2132.2746798843455,95.9505916713415,2110.0,2219.0,2739.0,4842,61703,0,0,2025-12-22T20:53:52.970567,True,
65536,2,16384,16.0,8000.0,2.048,0,0,0,cubic,10.001577482908033,77627392,7579.604330371919,0,0.0,0.0,6026,74300,60782.70855908206,9472,5.0,2528.0,2067.9228991596638,153.49679786438568,2074.0,2119.0,2216.0,4760,61093,0,0,2025-12-22T20:54:07.301089,True,
65536,2,16384,16.0,8000.0,2.048,2,0,0,cubic,10.001191428978927,78521312,7667.183384552889,0,0.0,0.0,23608,76896,62180.89108781555,8498,2001.0000000000002,4114.0,2116.0895810955963,66.24662712721415,2107.0,2208.0,2305.0,4655,61242,1,0,2025-12-22T20:54:21.574870,True,
65536,2,16384,32.0,8000.0,4.096,0,0,0,cubic,10.001236459007487,77119488,7530.268913117357,0,0.0,0.0,5870,74300,60782.22900839004,9390,6.0,2529.0,2077.2751748993005,148.73457528959554,2077.0,2160.0,2257.0,4717,60548,0,0,2025-12-22T20:54:35.885476,True,
65536,2,16384,32.0,8000.0,4.096,2,0,0,cubic,10.000880124978721,78603232,7675.42134199547,0,0.0,0.0,23608,76896,62174.0001958704,8510,2001.0000000000002,4080.0000000000005,2111.754870477414,64.27357753834409,2105.0,2193.0,2283.0,4671,61265,0,0,2025-12-22T20:54:50.116066,True,
65536,5,4096,4.0,800.0,5.12,0,0,0,cubic,10.003070370992646,8003584,781.3600934634219,410,0.0,0.0,0,74300,54879.05610098177,1691,1.0,5423.0,4943.927770859278,893.7405477198027,5085.0,5248.0,5315.0,803,7130,0,0,2025-12-22T20:55:04.375535,True,
65536,5,4096,4.0,800.0,5.12,2,0,0,cubic,10.001788428984582,8056832,786.65931156862,362,0.0,0.0,0,74300,55740.82432432433,1822,2007.0,3356.0,3008.380319148936,179.84863327048066,3041.0,3074.0,3154.0,752,7104,0,0,2025-12-22T20:55:16.899740,True,
65536,5,4096,8.0,800.0,10.24,0,0,0,cubic,10.000450138002634,7917568,773.1651968962562,408,0.0,0.0,0,74300,54841.433880726014,1635,5.0,5348.0,5006.680823680824,881.8490101838613,5184.0,5283.0,5316.0,777,6942,0,0,2025-12-22T20:55:29.451515,True,
65536,5,4096,8.0,800.0,10.24,2,0,0,cubic,10.000216512009501,8073216,788.3829305627447,362,0.0,0.0,0,74300,55764.58868243243,1814,2013.0,3408.0,3005.6315086782374,175.2818150334926,3036.0,3057.0,3084.0,749,7104,0,0,2025-12-22T20:55:41.922259,True,
65536,5,4096,16.0,800.0,20.48,0,0,0,cubic,10.001425899914466,7991296,780.2887386354321,417,0.0,0.0,0,74300,54663.989321343266,1673,5.0,5342.0,4976.505507955936,831.101387061493,5080.0,5255.0,5301.0,817,7117,0,0,2025-12-22T20:55:54.410246,True,
65536,5,4096,16.0,800.0,20.48,2,0,0,cubic,10.000895202043466,8069120,787.9294643933367,362,0.0,0.0,0,74300,55759.2903862419,1812,2003.0,3277.0,3009.1604278074865,174.40498826400517,3042.0,3071.0,3146.0,748,7094,0,0,2025-12-22T20:56:06.931193,True,
65536,5,4096,32.0,800.0,40.96,0,0,0,cubic,10.002967928070575,8019968,782.9676208419752,428,0.0,0.0,0,74300,55035.84171452584,1695,6.0,5456.0,4950.569010416667,866.2397458676759,5077.0,5253.0,5316.0,768,7139,1,0,2025-12-22T20:56:19.416277,True,
65536,5,4096,32.0,800.0,40.96,2,0,0,cubic,10.00089336396195,8069120,787.9296092082581,364,0.0,0.0,0,74300,55707.17011980268,1821,2010.0,3250.0,3008.9601063829787,172.20795044286822,3040.0,3068.0,3167.0,752,7095,0,0,2025-12-22T20:56:31.887118,True,
65536,5,8192,4.0,1600.0,2.56,0,0,0,cubic,10.004645635024644,15982592,1560.0752459796197,408,0.0,0.0,0,74300,56827.043382514865,3161,5.0,5305.0,5009.7671601615075,675.1374384965137,5077.0,5225.0,5275.0,1486,13623,0,0,2025-12-22T20:56:44.366069,True,
65536,5,8192,4.0,1600.0,2.56,2,0,0,cubic,10.003306152997538,16121856,1573.8796513073066,491,0.0,0.0,0,74300,56628.5238811314,3425,2004.9999999999998,3501.0,3026.601342281879,128.4802995822652,3044.0,3072.0,3144.0,1490,13965,0,0,2025-12-22T20:56:57.066483,True,
65536,5,8192,8.0,1600.0,5.12,0,0,0,cubic,10.004766960046254,15941632,1556.058233257242,371,0.0,0.0,0,74300,56689.399647369966,3231,5.0,5456.0,5033.721290322581,620.8626514764236,5081.0,5274.0,5316.0,1550,13612,0,0,2025-12-22T20:57:09.794395,True,
65536,5,8192,8.0,1600.0,5.12,2,0,0,cubic,10.00279498891905,16146432,1576.359409291859,495,0.0,0.0,0,72000,56617.41178154749,3423,2010.0,3239.0,3026.99865410498,125.73728191269097,3044.0,3066.0,3142.0,1486,13971,0,0,2025-12-22T20:57:22.492693,True,
65536,5,8192,16.0,1600.0,10.24,0,0,0,cubic,10.003504027961753,16039936,1565.8513213186152,385,0.0,0.0,0,74300,56731.41414587473,3184,1.0,5422.0,5011.291994750656,611.6803042932847,5075.0,5176.0,5259.0,1524,13587,0,0,2025-12-22T20:57:35.200607,True,
65536,5,8192,16.0,1600.0,10.24,2,0,0,cubic,10.002442611032166,16113664,1573.2157245915137,493,0.0,0.0,0,74300,56627.2571878129,3425,2001.9999999999998,3400.0,3033.0758898589656,129.1716087849102,3048.0,3083.0,3134.0,1489,13982,0,0,2025-12-22T20:57:47.892620,True,
65536,5,8192,32.0,1600.0,20.48,0,0,0,cubic,10.002837281906977,15941632,1556.3584172421986,414,0.0,0.0,0,74300,56836.43243243243,3168,4.0,5530.0,5034.624661246612,620.250340698883,5082.0,5277.0,5325.0,1476,13616,1,0,2025-12-22T20:58:00.583393,True,
65536,5,8192,32.0,1600.0,20.48,2,0,0,cubic,10.002118312986568,16138240,1575.6662245773982,496,0.0,0.0,0,74300,56607.269233526924,3422,2003.0,3531.0,3027.615074024226,127.78788211131969,3044.0,3069.0,3114.0,1486,13947,0,0,2025-12-22T20:58:13.314821,True,
65536,5,16384,4.0,3200.0,1.28,0,0,0,cubic,10.003062531002797,31932416,3117.445272720277,0,0.0,0.0,6050,74300,60807.99968154134,3878,5.0,5614.0,4996.0106815869785,668.1641748745602,5083.0,5201.0,5293.0,1966,25121,0,0,2025-12-22T20:58:26.018438,True,
65536,5,16384,4.0,3200.0,1.28,2,0,0,cubic,10.001517548924312,32227328,3146.722469470135,0,0.0,0.0,7886,74300,60753.24322810387,3916,1998.0000000000002,4020.0,3026.315365239295,126.6326020817907,3038.0,3074.0,3138.0,1985,24993,0,0,2025-12-22T20:58:39.066761,True,
65536,5,16384,8.0,3200.0,2.56,0,0,0,cubic,10.002739862073213,31866880,3111.147588471818,0,0.0,0.0,6050,74300,60789.288068979346,3862,6.0,5599.0,5035.908393039918,561.8213046908065,5085.0,5208.0,5292.0,1954,24935,0,0,2025-12-22T20:58:52.158746,True,
65536,5,16384,8.0,3200.0,2.56,2,0,0,cubic,10.003090329002589,32178176,3141.4291950249035,0,0.0,0.0,7886,74300,60733.77629032258,3898,2013.0,3356.0,3026.034989858012,113.20279820817214,3035.0,3077.0,3156.0,1972,24800,0,0,2025-12-22T20:59:05.257137,True,
65536,5,16384,16.0,3200.0,5.12,0,0,0,cubic,10.000703650061041,31883264,3113.380926932072,0,0.0,0.0,6044,74300,60791.71941129674,3892,4.0,5627.0,5041.3963414634145,539.8682732540318,5084.0,5207.0,5301.0,1968,25140,0,0,2025-12-22T20:59:18.378318,True,
65536,5,16384,16.0,3200.0,5.12,2,0,0,cubic,10.001679201959632,32227328,3146.671610286569,0,0.0,0.0,7700,74300,60736.51365945362,3926,2009.0,3572.0,3027.6153071500503,110.97513419772349,3038.0,3069.0,3140.0,1986,25001,0,0,2025-12-22T20:59:31.494628,True,
65536,5,16384,32.0,3200.0,10.24,0,0,0,cubic,10.00221224501729,31883264,3112.91134773817,0,0.0,0.0,6050,74300,60788.17829272177,3891,5.0,5453.0,5043.345528455285,536.905860433475,5083.0,5210.0,5303.0,1968,25116,1,0,2025-12-22T20:59:44.555789,True,
65536,5,16384,32.0,3200.0,10.24,2,0,0,cubic,10.003594180918299,32210944,3144.469820657243,0,0.0,0.0,7858,74300,60734.11471341659,3926,2019.0,3328.0,3032.347935548842,110.1241096442667,3042.0,3083.0,3147.0,1986,24984,0,0,2025-12-22T20:59:57.694006,True,
65536,10,4096,4.0,400.0,10.24,0,0,0,cubic,10.008516361936927,4042752,394.4640601292829,211,0.0,0.0,0,74300,54781.76499454744,842,3.0,10435.0,9550.289044289044,2336.928670019924,10112.0,10225.0,10317.0,429,3668,2,0,2025-12-22T21:00:10.819318,True,
65536,10,4096,4.0,400.0,10.24,2,0,0,cubic,10.008119953912683,4059136,396.07838617584423,182,0.0,0.0,0,74300,55907.174104683196,916,2007.0,8197.0,7678.650385604113,1446.7607044247022,8051.000000000001,8097.0,8125.999999999999,389,3630,0,0,2025-12-22T21:00:23.246847,True,
65536,10,4096,8.0,400.0,20.48,0,0,0,cubic,10.002802020986564,4038656,394.28951924922814,220,0.0,0.0,0,74300,55081.37921653972,843,5.0,10560.0,9560.618811881188,2336.7813785485496,10103.0,10296.0,10330.0,404,3676,2,0,2025-12-22T21:00:35.662925,True,
65536,10,4096,8.0,400.0,20.48,2,0,0,cubic,10.009975821012631,4055040,395.60535118249646,178,0.0,0.0,0,74300,55936.718528995756,894,2010.0,8219.0,7692.678947368421,1431.6257310370308,8048.0,8141.000000000001,8202.0,380,3535,0,0,2025-12-22T21:00:48.010173,True,
65536,10,4096,16.0,400.0,40.96,0,0,0,cubic,10.004487707046792,4050944,395.42254594541004,225,0.0,0.0,0,74300,55077.775061124696,852,3.0,10368.0,9560.561403508771,2273.0607478734137,10090.0,10213.0,10324.0,399,3681,2,0,2025-12-22T21:01:00.400150,True,
65536,10,4096,16.0,400.0,40.96,2,0,0,cubic,10.008600846980698,4055040,395.65969914712065,178,0.0,0.0,0,74300,55932.20559164078,896,2004.0000000000002,8534.0,7694.246719160105,1429.3482765092986,8049.000000000001,8141.000000000001,8201.0,381,3541,0,0,2025-12-22T21:01:12.746423,True,
65536,10,4096,32.0,400.0,81.92,0,0,0,cubic,10.005344047909603,4050944,395.3887023831549,225,0.0,0.0,0,74300,55080.33731667572,852,2.0,10469.0,9537.9575,2314.6659360896447,10090.0,10187.0,10272.0,400,3682,3,0,2025-12-22T21:01:25.137748,True,
65536,10,4096,32.0,400.0,81.92,2,0,0,cubic,10.004353525000624,4046848,395.0280235623474,169,0.0,0.0,0,74300,55916.295346062056,849,2010.0,8253.0,7682.715469613259,1464.8675573166754,8047.0,8168.999999999999,8223.0,362,3352,0,0,2025-12-22T21:01:37.501026,True,
65536,10,8192,4.0,800.0,5.12,0,0,0,cubic,10.00671612797305,8036352,784.2732720339178,201,0.0,0.0,0,74300,56778.61678990866,1617,6.0,10480.0,9840.59173126615,1763.9061828643642,10141.0,10310.0,10346.0,774,6897,2,0,2025-12-22T21:01:49.882916,True,
65536,10,8192,4.0,800.0,5.12,2,0,0,cubic,10.005970600992441,8110080,791.5274105656932,248,0.0,0.0,0,73436,56683.61139747995,1698,2007.0,8315.0,7869.679624664879,1038.4972221771054,8050.0,8123.0,8199.0,746,6984,0,0,2025-12-22T21:02:02.388365,True,
65536,10,8192,8.0,800.0,10.24,0,0,0,cubic,10.008401767001487,8085504,788.9371533858435,216,0.0,0.0,0,74300,56911.65227470298,1583,3.0,10379.0,9799.838926174496,1737.8141507012108,10098.0,10197.0,10297.0,745,6902,2,0,2025-12-22T21:02:14.907795,True,
65536,10,8192,8.0,800.0,10.24,2,0,0,cubic,10.002751327934675,8101888,790.9823748096351,275,0.0,0.0,0,74300,56446.70338733432,1681,2007.9999999999998,8434.0,7870.788965517241,1054.0438338799336,8050.0,8144.999999999999,8193.0,725,6790,0,0,2025-12-22T21:02:27.380765,True,
65536,10,8192,16.0,800.0,20.48,0,0,0,cubic,10.003240621066652,8077312,788.5444626202441,216,0.0,0.0,0,74300,56911.6566212692,1583,4.0,10385.0,9810.389261744966,1721.7116577313145,10101.0,10218.0,10297.0,745,6902,3,0,2025-12-22T21:02:39.882646,True,
65536,10,8192,16.0,800.0,20.48,2,0,0,cubic,10.009770711068995,8118272,792.0261341484143,271,0.0,0.0,0,74300,56465.38009116307,1683,2001.9999999999998,8392.0,7865.821428571428,1051.8804921475617,8052.0,8109.0,8154.0,728,6801,0,0,2025-12-22T21:02:52.353259,True,
65536,10,8192,32.0,800.0,40.96,0,0,0,cubic,10.005095097003505,8093696,789.9974886162975,216,0.0,0.0,0,74300,56911.6566212692,1583,4.0,10440.0,9798.959731543624,1714.0446999065632,10086.0,10211.0,10308.0,745,6902,3,0,2025-12-22T21:03:04.844773,True,
65536,10,8192,32.0,800.0,40.96,2,0,0,cubic,10.00390020001214,8126464,793.2906007989134,274,0.0,0.0,0,74300,56440.80641837185,1683,2011.0000000000002,8233.0,7861.081155433288,1049.8698315934214,8048.0,8095.0,8137.0,727,6793,0,0,2025-12-22T21:03:17.308325,True,
65536,10,16384,4.0,1600.0,2.56,0,0,0,cubic,10.009988431935199,16138240,1574.427393913898,0,0.0,0.0,5316,74300,60813.20312376745,1954,1.0,10399.0,9857.887887887888,1586.9367320832544,10100.0,10228.0,10300.0,999,12677,1,0,2025-12-22T21:03:29.865254,True,
65536,10,16384,4.0,1600.0,2.56,2,0,0,cubic,10.006420545978472,16236544,1584.5826114486508,0,0.0,0.0,7594,74300,60774.283229615445,1956,1994.9999999999998,8693.0,7895.251,940.4510960166934,8043.0,8104.0,8191.0,1000,12534,0,0,2025-12-22T21:03:42.550292,True,
65536,10,16384,8.0,1600.0,5.12,0,0,0,cubic,10.003492358024232,16007168,1562.6542651837885,0,0.0,0.0,6036,74300,60783.77915945223,1968,5.0,10421.0,9878.018905472636,1718.5594710000514,10203.0,10293.0,10329.0,1005,12706,13,0,2025-12-22T21:03:55.231467,True,
65536,10,16384,8.0,1600.0,5.12,2,0,0,cubic,10.000065774074756,16236544,1585.589570931303,0,0.0,0.0,7804,74300,60747.913975030206,1958,2009.0,8243.0,7906.42957042957,895.8225478561409,8042.000000000001,8088.0,8139.0,1001,12415,0,0,2025-12-22T21:04:07.904801,True,
65536,10,16384,16.0,1600.0,10.24,0,0,0,cubic,10.005654338980094,16171008,1578.307571397647,0,0.0,0.0,6034,74300,60820.11179341836,1954,4.0,10420.0,9872.006006006006,1495.9531449132155,10092.0,10164.0,10230.0,999,12702,2,0,2025-12-22T21:04:20.609928,True,
65536,10,16384,16.0,1600.0,10.24,2,0,0,cubic,10.009922320023179,16220160,1582.4298624490546,0,0.0,0.0,7928,74300,60745.942143432716,1958,2004.9999999999998,8285.0,7912.727272727273,899.5443282834412,8049.000000000001,8111.0,8172.0,1001,12410,0,0,2025-12-22T21:04:33.323650,True,
65536,10,16384,32.0,1600.0,20.48,0,0,0,cubic,10.001275221002288,16089088,1570.999662823538,0,0.0,0.0,6034,74300,60820.4024246241,1954,3.0,10573.0,9904.524524524524,1496.1608404210954,10111.0,10285.0,10349.0,999,12703,3,0,2025-12-22T21:04:45.974364,True,
