recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,timestamp,success,error
32768,1,4096,10.0,4000.0,2.56,0,0,0,cubic,10.001023213961162,38006784,3711.2202627614197,641,0.0,0.0,0,64512,54086.837008808645,10878,5.0,4619.0,1465.7656463248197,906.6499801196393,1071.0,4241.0,4254.0,5129,32014,0,0,2025-12-22T19:08:20.588047,True,
32768,1,4096,10.0,4000.0,2.56,1,0,0,cubic,10.000535696046427,38277120,3737.7997675442193,1629,0.0,0.0,0,64512,58691.541914857815,4909,1010.0,3308.0,1093.3027190332327,85.57327327119748,1078.0,1153.0,1275.0,1655,29715,0,0,2025-12-22T19:08:33.804010,True,
32768,1,4096,10.0,4000.0,2.56,2,0,0,cubic,10.001022120937705,38264832,3736.4180928835244,0,0.0,0.0,5792,64512,55912.45385140587,9316,2010.0,2922.0,2253.8951662247605,58.14602875424741,2237.0,2340.0,2502.0,4903,32222,0,0,2025-12-22T19:08:47.023597,True,
32768,1,4096,10.0,4000.0,2.56,5,0,0,cubic,10.000934671028517,27918392,2726.1506633455597,0,0.0,0.0,14480,64512,57693.71134104945,5838,5001.0,10352.0,5282.376041868579,434.0022993353969,5028.0,6072.0,6121.0,5159,24451,0,0,2025-12-22T19:09:00.284444,True,
32768,1,8192,10.0,8000.0,1.28,0,0,0,cubic,10.000296065001749,74326016,7258.185110541256,4,0.0,0.0,0,64512,56054.53091295258,18091,1.0,1492.0,1076.64229707344,58.20450475091104,1072.0,1122.0,1197.0,9055,60266,0,0,2025-12-22T19:09:13.306234,True,
32768,1,8192,10.0,8000.0,1.28,1,0,0,cubic,10.000394777045585,76079104,7429.306708024706,0,0.0,0.0,5792,64512,57285.06106326491,17593,1008.0,2037.0000000000002,1123.048871754167,38.94016031427584,1116.0,1182.0,1286.0,8819,61772,0,0,2025-12-22T19:09:27.472213,True,
32768,1,8192,10.0,8000.0,1.28,2,0,0,cubic,10.000574055011384,61838744,6038.5931952814535,0,0.0,0.0,0,64512,59285.752810774306,8522,2001.9999999999998,4341.0,2249.2205746061168,242.78878601454997,2235.0,2828.0,3002.0,7553,50342,0,0,2025-12-22T19:09:41.687721,True,
32768,1,8192,10.0,8000.0,1.28,5,0,0,cubic,10.000902479048818,36635352,3577.348245565805,0,0.0,0.0,18824,64512,57994.66881604872,15303,4992.0,6303.0,5368.134673245878,368.0980979146274,5151.0,6031.0,6091.0,8309,33498,0,0,2025-12-22T19:09:55.598124,True,
32768,2,4096,10.0,2000.0,5.12,0,0,0,cubic,10.000615154975094,19542016,1908.282611045793,0,0.0,0.0,1448,64512,54088.98670893793,5898,4.0,8553.0,3331.928692125718,2012.8663086748181,2093.0,8258.0,8346.0,2959,16402,0,0,2025-12-22T19:10:08.925434,True,
32768,2,4096,10.0,2000.0,5.12,1,0,0,cubic,10.000752808060497,19873792,1940.653906009692,159,0.0,0.0,0,64512,55078.89546446762,5265,1002.0000000000001,7703.0,2503.5196574542624,2477.452237883014,1024.0,7221.0,7358.0,2569,16492,0,0,2025-12-22T19:10:21.689003,True,
32768,2,4096,10.0,2000.0,5.12,2,0,0,cubic,10.001991695025936,19734528,1926.8162369684937,1,0.0,0.0,0,64512,55625.579617834395,5068,2003.0,4492.0,2117.7973148549154,79.3184129280789,2109.0,2177.0,2274.0,2309,16171,0,0,2025-12-22T19:10:34.475692,True,
32768,2,4096,10.0,2000.0,5.12,5,0,0,cubic,10.001696050981991,19670688,1920.6398746854488,0,0.0,0.0,8688,64512,56879.54644741686,2294,5013.0,7005.0,5358.076552720269,106.41143167715958,5338.0,5549.0,5772.0,2077,16298,0,0,2025-12-22T19:10:47.264751,True,
32768,2,8192,10.0,4000.0,2.56,0,0,0,cubic,10.00076716800686,38830080,3791.7091122077795,0,0.0,0.0,1448,64512,56053.68170115381,9444,4.0,2528.0,2077.9765426880813,120.87962197369522,2075.0,2148.0,2214.0,4732,31461,0,0,2025-12-22T19:11:00.100821,True,
32768,2,8192,10.0,4000.0,2.56,1,0,0,cubic,10.000495420070365,39698432,3876.607945061908,0,0.0,0.0,1448,64512,56109.97353215284,9564,1002.0000000000001,3304.0,1056.2133361030328,220.7347212829351,1021.9999999999999,1101.0,3057.0,4814,32190,0,0,2025-12-22T19:11:13.360398,True,
32768,2,8192,10.0,4000.0,2.56,2,0,0,cubic,10.000908919959329,39354368,3842.8507156283845,0,0.0,0.0,0,64512,57282.01948538596,9124,2013.0,4097.0,2130.8686625874125,61.0238762781301,2119.0,2212.0,2310.0,4576,32024,0,0,2025-12-22T19:11:26.648204,True,
32768,2,8192,10.0,4000.0,2.56,5,0,0,cubic,10.00207055406645,30461080,2974.0990404637746,0,0.0,0.0,15928,64512,59110.72058184118,6479,4989.0,7248.0,5438.10355987055,500.57235978411524,5331.0,6764.0,7071.0,4326,25299,0,0,2025-12-22T19:11:39.945090,True,
32768,3,4096,10.0,1333.3333333333333,7.680000000000001,0,0,0,cubic,10.0016861660406,13221888,1290.982318945478,223,0.0,0.0,0,64512,54081.70576612179,3781,2.0,12636.0,4256.85410844047,2722.982750853085,3085.0,12259.0,12352.0,1789,11134,0,0,2025-12-22T19:11:53.025337,True,
32768,3,4096,10.0,1333.3333333333333,7.680000000000001,1,0,0,cubic,10.000681911944412,13279232,1296.7115756888081,99,0.0,0.0,0,64512,55131.14081670024,3479,1006.0,11728.0,4276.865373309818,3749.8748321787925,2051.0,11333.0,11439.0,1701,10922,0,0,2025-12-22T19:12:05.688823,True,
32768,3,4096,10.0,1333.3333333333333,7.680000000000001,2,0,0,cubic,10.000693973968737,13262848,1295.110122728818,0,0.0,0.0,1448,64512,55639.04584447929,3393,2007.9999999999998,4503.0,4110.965161290323,204.3762029558515,4120.0,4225.0,4294.0,1550,10841,0,0,2025-12-22T19:12:18.357024,True,
32768,3,4096,10.0,1333.3333333333333,7.680000000000001,5,0,0,cubic,10.001792719005607,13266944,1295.3677769566998,0,0.0,0.0,8688,64512,55920.26585234417,3218,5017.0,7839.000000000001,7286.847467608952,227.95086246240908,7283.0,7502.0,7670.0,1698,11134,0,0,2025-12-22T19:12:31.034485,True,
32768,3,8192,10.0,2666.6666666666665,3.8400000000000003,0,0,0,cubic,10.00200278905686,26394624,2577.0838644637643,2,0.0,0.0,0,64512,56052.66837854242,6426,5.0,3466.0,3066.4044072004967,207.65877090230512,3073.0,3124.0,3198.0,3222,21419,0,0,2025-12-22T19:12:43.636603,True,
32768,3,8192,10.0,2666.6666666666665,3.8400000000000003,1,0,0,cubic,10.002337145037018,26501120,2587.395288194339,1,0.0,0.0,0,64512,56049.89318394024,6426,1005.0,2383.0,2051.4730148883373,75.98174582492005,2054.0,2103.0,2154.0,3224,21420,0,0,2025-12-22T19:12:56.583570,True,
32768,3,8192,10.0,2666.6666666666665,3.8400000000000003,2,0,0,cubic,10.002082337043248,26566656,2593.8598709505723,0,0.0,0.0,8688,64512,57278.03989447864,6168,2010.0,4516.0,4124.823586429726,149.3881367609494,4125.0,4209.0,4304.0,3095,21607,0,0,2025-12-22T19:13:09.568054,True,
32768,3,8192,10.0,2666.6666666666665,3.8400000000000003,5,0,0,cubic,10.002444382058457,25013704,2442.147577077849,0,0.0,0.0,20272,64512,59169.164734534825,6469,5001.0,8045.0,6966.681748230225,753.600009779195,7265.0,7501.0,7654.0,3249,20530,0,0,2025-12-22T19:13:22.536018,True,
32768,4,4096,10.0,1000.0,10.24,0,0,0,cubic,10.003010979969986,9994240,975.7062168124587,168,0.0,0.0,0,64512,54086.8620402333,2850,5.0,16881.0,5649.776461880088,3707.735080937635,4077.0,16256.0,16407.0,1351,8401,0,0,2025-12-22T19:13:35.458551,True,
32768,4,4096,10.0,1000.0,10.24,1,0,0,cubic,10.003646165016107,10067968,982.841639719688,75,0.0,0.0,0,64512,55130.47482712605,2623,1034.0,15594.0,5956.808560311284,4943.34683967842,3048.0,15256.0,15347.0,1285,8243,0,0,2025-12-22T19:13:47.980534,True,
32768,4,4096,10.0,1000.0,10.24,2,0,0,cubic,10.001058710040525,10092544,985.4956645845011,78,0.0,0.0,0,64512,55093.70874257306,2626,1999.0,14852.0,4930.277950310559,4876.663126445232,2022.0,14213.0,14308.0,1288,8247,0,0,2025-12-22T19:14:00.509450,True,
32768,4,4096,10.0,1000.0,10.24,5,0,0,cubic,10.002241755020805,10055680,981.7799089959683,0,0.0,0.0,5792,64512,57372.91441385324,1709,5012.0,7719.0,7151.494416243655,262.9181382688357,7170.0,7252.0,7493.0,985,8027,0,0,2025-12-22T19:14:13.046237,True,
32768,4,8192,10.0,2000.0,5.12,0,0,0,cubic,10.002266481984407,19972096,1949.9580455219475,0,0.0,0.0,1448,64512,56053.216333622935,4834,5.0,4295.0,4055.786567779151,312.1458959184549,4073.0000000000005,4138.0,4237.0,2427,16114,1,0,2025-12-22T19:14:25.589378,True,
32768,4,8192,10.0,2000.0,5.12,1,0,0,cubic,10.00003503402695,20062208,1959.1931361574866,1,0.0,0.0,0,64512,56048.052008586325,4891,1013.9999999999999,3250.0,3035.422231270358,155.11692703571035,3050.0,3075.0,3100.0,2456,16305,0,0,2025-12-22T19:14:38.335419,True,
32768,4,8192,10.0,2000.0,5.12,2,0,0,cubic,10.00050982797984,20185088,1971.0995078319859,0,0.0,0.0,1448,64512,56082.32576408494,4863,2004.0000000000002,6194.0,2054.8678396072014,319.77776673028,2020.0,2088.0,2190.0,2444,16294,0,0,2025-12-22T19:14:51.109345,True,
32768,4,8192,10.0,2000.0,5.12,5,0,0,cubic,10.001675348961726,20068752,1959.5107760655828,0,0.0,0.0,20272,64512,61507.97854940341,1711,5004.0,7563.0,6806.321428571428,783.0467935123769,7148.0,7267.0,7429.0,1148,14918,0,0,2025-12-22T19:15:03.892644,True,
32768,5,4096,10.0,800.0,12.8,0,0,0,cubic,10.000197832006961,7983104,779.5845773218473,132,0.0,0.0,0,64512,54091.46108685835,2252,5.0,21029.0,7024.44953271028,4603.181628141416,5114.0,20299.0,20577.0,1070,6643,1,0,2025-12-22T19:15:16.672610,True,
32768,5,4096,10.0,800.0,12.8,1,0,0,cubic,10.000080900965258,8044544,785.5936444715861,63,0.0,0.0,0,64512,55106.255403955234,2075,1005.0,19933.0,7636.557522123894,6188.5534244761775,4054.0000000000005,19366.0,19510.0,1017,6523,0,0,2025-12-22T19:15:29.164046,True,
32768,5,4096,10.0,800.0,12.8,2,0,0,cubic,10.004572288016789,8052736,786.0405995985747,61,0.0,0.0,0,64512,55120.720355882804,2071,2012.0,18779.0,6680.3352999016715,6163.959758969028,3054.0,18337.0,18482.0,1017,6519,0,0,2025-12-22T19:15:41.628944,True,
32768,5,4096,10.0,800.0,12.8,5,0,0,cubic,10.001981495064683,8052736,786.2442060985979,0,0.0,0.0,1448,64512,55608.85992277992,2028,5006.0,10444.0,5135.6137339055795,228.15005919558877,5118.0,5193.0,5276.0,932,6475,0,0,2025-12-22T19:15:54.169744,True,
32768,5,8192,10.0,1600.0,6.4,0,0,0,cubic,10.001398388994858,15990784,1561.381658107253,0,0.0,0.0,1448,64512,56049.59218180408,3868,5.0,5566.0,5056.79012345679,440.89045836925834,5078.0,5206.0,5299.0,1944,12893,0,0,2025-12-22T19:16:06.707467,True,
32768,5,8192,10.0,1600.0,6.4,1,0,0,cubic,10.004677504999563,16097280,1571.2650399919798,1,0.0,0.0,0,64512,56048.02934882299,3923,1011.0,4385.0,4033.674949290061,260.1291579673347,4053.0,4106.0,4174.0,1972,13084,0,0,2025-12-22T19:16:19.378476,True,
32768,5,8192,10.0,1600.0,6.4,2,0,0,cubic,10.002967861946672,16130048,1574.7326410918322,0,0.0,0.0,1448,64512,56046.62467512613,3923,2009.0,3380.0,3041.563101875317,91.63504762522638,3049.0,3085.0,3164.0,1973,13082,0,0,2025-12-22T19:16:32.086889,True,
32768,5,8192,10.0,1600.0,6.4,5,0,0,cubic,10.004120349069126,16080896,1569.753206883526,0,0.0,0.0,8688,64512,57284.285342916126,3726,5012.0,10127.0,5149.4634276561665,167.17707672965565,5125.0,5262.0,5357.0,1873,13079,0,0,2025-12-22T19:16:44.785075,True,
32768,6,4096,10.0,666.6666666666666,15.360000000000001,0,0,0,cubic,10.005212914082222,6709248,654.8586278237153,113,0.0,0.0,0,64512,54087.908256880735,1921,6.0,25101.0,8356.07330415755,5493.173584417605,6088.0,24272.0,24413.0,914,5668,2,0,2025-12-22T19:16:57.493659,True,
32768,6,4096,10.0,666.6666666666666,15.360000000000001,1,0,0,cubic,10.000922268023714,6725632,656.7394310222855,52,0.0,0.0,0,64512,55119.52831206184,1768,993.0,23856.0,9336.451093210588,7404.5176280426795,5053.0,23325.0,23639.0,869,5563,0,0,2025-12-22T19:17:09.931627,True,
32768,6,4096,10.0,666.6666666666666,15.360000000000001,2,0,0,cubic,10.001689912984148,6717440,655.8891604391612,53,0.0,0.0,0,64512,55108.712565162685,1769,2001.9999999999998,22683.0,8370.035673187573,7387.6381199827965,4059.0,22379.0,22483.0,869,5563,0,0,2025-12-22T19:17:22.385805,True,
32768,6,4096,10.0,666.6666666666666,15.360000000000001,5,0,0,cubic,10.001064065028913,6717440,655.9302047607706,0,0.0,0.0,1448,64512,55649.976811594206,1721,5012.0,7554.0,7102.615384615385,285.3716757262698,7125.0,7259.0,7384.0,793,5520,0,0,2025-12-22T19:17:34.861708,True,
32768,6,8192,10.0,1333.3333333333333,7.680000000000001,0,0,0,cubic,10.00340381404385,13320192,1300.3573825279327,0,0.0,0.0,1448,64512,56053.11769059955,3240,5.0,6475.0,6063.338036809816,573.9659321358608,6098.0,6251.0,6322.0,1630,10808,2,0,2025-12-22T19:17:47.344640,True,
32768,6,8192,10.0,1333.3333333333333,7.680000000000001,1,0,0,cubic,10.005602168967016,13451264,1312.8645111177918,0,0.0,0.0,1448,64512,56048.66901017576,3239,1010.0,5337.0,5019.261189454322,384.50280406722186,5055.0,5097.0,5185.0,1631,10810,0,0,2025-12-22T19:17:59.942707,True,
32768,6,8192,10.0,1333.3333333333333,7.680000000000001,2,0,0,cubic,10.001016827998683,13475840,1315.8661990406295,0,0.0,0.0,1448,64512,56046.82076930072,3297,2017.0000000000002,4249.0,4031.8505123568416,187.45741879692017,4048.9999999999995,4081.9999999999995,4149.0,1659,10997,0,0,2025-12-22T19:18:12.552511,True,
32768,6,8192,10.0,1333.3333333333333,7.680000000000001,5,0,0,cubic,10.001480402075686,13434880,1311.8057999970788,0,0.0,0.0,8688,64512,57272.570688378975,3081,5011.0,7532.0,7127.066365979382,212.58865064771584,7127.0,7296.0,7404.0,1552,10808,0,0,2025-12-22T19:18:25.199684,True,
32768,7,4096,10.0,571.4285714285714,17.919999999999998,0,0,0,cubic,10.006110548973083,5746688,560.8572854090597,97,0.0,0.0,0,64512,54092.50501330059,1655,4.0,28904.0,9739.65019011407,6455.606246468682,7114.0,28345.0,28630.0,789,4887,2,0,2025-12-22T19:18:37.862973,True,
32768,7,4096,10.0,571.4285714285714,17.919999999999998,1,0,0,cubic,10.004906762973405,5775360,563.7233942921645,45,0.0,0.0,0,64512,55120.11507191995,1522,1008.9999999999999,27995.0,10998.218666666668,8628.082280873208,6055.0,27337.0,27821.0,750,4797,0,0,2025-12-22T19:18:50.274960,True,
32768,7,4096,10.0,571.4285714285714,17.919999999999998,2,0,0,cubic,10.000658459961414,5779456,564.3628389666831,48,0.0,0.0,0,64512,55085.22217590663,1524,2016.0,26636.0,9974.97730307076,8565.409571194788,5049.0,26307.0,26524.0,749,4798,0,0,2025-12-22T19:19:02.688316,True,
32768,7,4096,10.0,571.4285714285714,17.919999999999998,5,0,0,cubic,10.003636700916104,5775360,563.7949646335622,0,0.0,0.0,1448,64512,55648.10254255096,1483,5014.0,9629.0,9057.813138686131,566.6361982270843,9115.0,9283.0,9503.0,685,4759,0,0,2025-12-22T19:19:15.112216,True,
32768,7,8192,10.0,1142.857142857143,8.959999999999999,0,0,0,cubic,10.0052653120365,11452416,1117.8114373984129,0,0.0,0.0,1448,64512,56049.24308619391,2786,5.0,7454.0,7045.505345687812,715.3037448563326,7098.0,7237.0,7317.0,1403,9293,1,0,2025-12-22T19:19:27.605197,True,
32768,7,8192,10.0,1142.857142857143,8.959999999999999,1,0,0,cubic,10.000490613048896,11526144,1125.5447793044157,0,0.0,0.0,1448,64512,56045.00484131253,2786,1008.9999999999999,6302.0,6011.856837606838,511.0338344296585,6058.0,6134.0,6214.0,1404,9295,0,0,2025-12-22T19:19:40.211638,True,
32768,7,8192,10.0,1142.857142857143,8.959999999999999,2,0,0,cubic,10.001310638035648,11558912,1128.652074566206,0,0.0,0.0,1448,64512,56047.96728368489,2784,2003.0,5476.0,5024.004276550249,305.11438558755924,5053.0,5095.0,5154.0,1403,9292,0,0,2025-12-22T19:19:52.820836,True,
32768,7,8192,10.0,1142.857142857143,8.959999999999999,5,0,0,cubic,10.004273279919289,11567104,1129.1174964875743,0,0.0,0.0,5792,64512,57284.70415858651,2740,5013.0,9807.0,9089.090514120202,421.85931304660414,9124.0,9213.0,9328.0,1381,9282,0,0,2025-12-22T19:20:05.397896,True,
32768,8,4096,10.0,500.0,20.48,0,0,0,cubic,10.006656819954515,5013504,489.27429890837954,82,0.0,0.0,0,64512,54099.20311738919,1388,5.0,33059.0,11489.559577677224,7517.53813251058,8206.0,32471.0,32911.0,663,4106,2,0,2025-12-22T19:20:18.013400,True,
32768,8,4096,10.0,500.0,20.48,1,0,0,cubic,10.007212704978883,5062656,494.04366088273656,40,0.0,0.0,0,64512,55099.81727810651,1342,1016.0,31967.000000000004,12675.49093655589,9866.760066079416,7055.0,31334.0,31742.0,662,4225,0,0,2025-12-22T19:20:30.391961,True,
32768,8,4096,10.0,500.0,20.48,2,0,0,cubic,10.001921658986248,5070848,495.1048577301008,42,0.0,0.0,0,64512,55099.509603983875,1338,2011.0000000000002,30840.0,11630.148710166919,9786.057163455227,6049.0,30304.0,30413.0,659,4217,0,0,2025-12-22T19:20:42.781428,True,
32768,8,4096,10.0,500.0,20.48,5,0,0,cubic,10.00632887298707,5070848,494.8867924347702,0,0.0,0.0,1448,64512,55633.240518482955,1299,5017.0,11440.0,10979.890365448506,921.3578189309418,11110.0,11277.0,11335.0,602,4166,0,0,2025-12-22T19:20:55.132897,True,
32768,8,8192,10.0,1000.0,10.24,0,0,0,cubic,10.006266122916713,10035200,979.3863045033037,0,0.0,0.0,1448,64512,56044.739977933066,2446,5.0,8400.0,8039.661800486618,870.8707149083601,8090.999999999999,8272.0,8311.0,1233,8157,2,0,2025-12-22T19:21:07.536361,True,
32768,8,8192,10.0,1000.0,10.24,1,0,0,cubic,10.007041611010209,10141696,989.7030895827556,0,0.0,0.0,1448,64512,56051.34534755425,2442,1002.0000000000001,7261.0,6984.522727272727,650.4694916353926,7054.0,7095.0,7134.0,1232,8157,0,0,2025-12-22T19:21:20.070249,True,
32768,8,8192,10.0,1000.0,10.24,2,0,0,cubic,10.006611300981604,10117120,987.3472350255892,0,0.0,0.0,1448,64512,56042.93084845512,2444,2010.0,6337.0,6012.338199513382,440.8810816071172,6058.0,6113.0,6171.0,1233,8156,0,0,2025-12-22T19:21:32.588348,True,
32768,8,8192,10.0,1000.0,10.24,5,0,0,cubic,10.003638974041678,10125312,988.4403091373301,0,0.0,0.0,8688,64512,57267.943109367334,2324,5009.0,11520.0,11065.478260869566,665.5169485273813,11133.0,11216.0,11296.0,1173,8156,0,0,2025-12-22T19:21:45.129500,True,
32768,10,4096,10.0,400.0,25.6,0,0,0,cubic,10.000587656046264,4022272,392.77691822691713,78,0.0,0.0,0,64512,53881.98545454545,1124,4.0,40912.0,13990.924953095684,8875.915883296275,10208.0,40277.0,40767.0,533,3300,3,0,2025-12-22T19:21:57.673718,True,
32768,10,4096,10.0,400.0,25.6,1,0,0,cubic,10.000486874952912,4050944,395.58074016457596,28,0.0,0.0,0,64512,55123.139146567715,1024,1012.0000000000001,40156.0,16100.271653543306,12378.603005315754,9061.0,39460.0,39885.0,508,3234,1,0,2025-12-22T19:22:10.059359,True,
32768,10,4096,10.0,400.0,25.6,2,0,0,cubic,10.001260088989511,4046848,395.1502075574254,31,0.0,0.0,0,64512,55104.47901234568,1027,2003.0,38989.0,15011.57170923379,12305.168262236406,8059.0,38563.0,38825.0,509,3240,0,0,2025-12-22T19:22:22.451853,True,
32768,10,4096,10.0,400.0,25.6,5,0,0,cubic,10.009553952957503,4046848,394.8227881655316,35,0.0,0.0,0,64512,54994.05204460966,1026,5003.0,35930.0,12041.133595284873,11375.70850462301,5092.0,35544.0,35771.0,509,3228,0,0,2025-12-22T19:22:34.836700,True,
32768,10,8192,10.0,800.0,12.8,0,0,0,cubic,10.0030143490294,8028160,783.7637462512209,0,0.0,0.0,1448,64512,56049.24259804682,1932,3.0,10492.0,10015.881147540984,1236.6068668947064,10185.0,10289.0,10319.0,976,6451,3,0,2025-12-22T19:22:47.216285,True,
32768,10,8192,10.0,800.0,12.8,1,0,0,cubic,10.006338224979118,8126464,793.0973170774029,0,0.0,0.0,1448,64512,56045.30201746462,1988,1002.0000000000001,9287.0,8940.970149253732,948.0070433983144,9051.0,9119.0,9194.0,1005,6642,0,0,2025-12-22T19:22:59.687374,True,
32768,10,8192,10.0,800.0,12.8,2,0,0,cubic,10.001827163039707,8126464,793.4550228308614,0,0.0,0.0,1448,64512,56050.97514685947,1986,2003.0,8289.0,7966.346613545817,715.605991894941,8051.000000000001,8090.999999999999,8179.000000000001,1004,6639,0,0,2025-12-22T19:23:12.185645,True,
32768,10,8192,10.0,800.0,12.8,5,0,0,cubic,10.005306152976118,8126464,793.179127021456,0,0.0,0.0,1448,64512,56188.30481364117,1943,5003.0,15217.0,5291.1409736308315,1553.2297703422212,5030.0,5155.0,15142.0,986,6627,0,0,2025-12-22T19:23:24.668435,True,
32768,12,4096,10.0,333.3333333333333,30.720000000000002,0,0,0,cubic,10.000101479934528,3362816,328.39666743276894,87,0.0,0.0,0,64512,53435.41098901099,943,5.0,41761.0,16360.961187214612,9575.851409663515,12195.0,40517.0,41086.0,438,2730,3,0,2025-12-22T19:23:37.177576,True,
32768,12,4096,10.0,333.3333333333333,30.720000000000002,1,0,0,cubic,10.000806591939181,3387392,330.7733200906319,104,0.0,0.0,0,64512,53654.45373543523,975,1010.0,42913.0,18280.304250559286,13004.740465464825,11056.0,41951.0,42637.0,447,2918,2,0,2025-12-22T19:23:49.503018,True,
32768,12,4096,10.0,333.3333333333333,30.720000000000002,2,0,0,cubic,10.007975802989677,3387392,330.5363707026353,106,0.0,0.0,0,64512,53625.379972565155,976,2011.0000000000002,43909.0,17556.502242152466,13483.150151830658,10054.0,42853.0,43785.0,446,2916,0,0,2025-12-22T19:24:01.833256,True,
32768,12,4096,10.0,333.3333333333333,30.720000000000002,5,0,0,cubic,10.010230853920802,3375104,329.2631356957192,28,0.0,0.0,0,64512,55096.73501241575,891,5003.0,44140.0,15435.300225733634,14596.708783082793,7062.0,43636.0,43922.0,443,2819,0,0,2025-12-22T19:24:14.159842,True,
32768,12,8192,10.0,666.6666666666666,15.360000000000001,0,0,0,cubic,10.011782236979343,6750208,658.4242289701333,0,0.0,0.0,1448,64512,56055.15536979829,1646,20.0,12371.0,11903.795918367347,1574.5476727355174,12102.0,12200.0,12286.0,833,5503,3,0,2025-12-22T19:24:26.536420,True,
32768,12,8192,10.0,666.6666666666666,15.360000000000001,1,0,0,cubic,10.003454603021964,6766592,660.5717986668101,0,0.0,0.0,1448,64512,56037.29168180167,1647,1012.0000000000001,11263.0,10882.323353293414,1340.2686989044423,11057.0,11176.0,11223.0,835,5506,2,0,2025-12-22T19:24:38.955530,True,
32768,12,8192,10.0,666.6666666666666,15.360000000000001,2,0,0,cubic,10.0039874590002,6782976,662.1359759943165,0,0.0,0.0,1448,64512,56043.07904779211,1646,2043.9999999999998,10238.0,9913.525179856115,1034.5988008027894,10050.0,10084.0,10204.0,834,5503,0,0,2025-12-22T19:24:51.399045,True,
32768,12,8192,10.0,666.6666666666666,15.360000000000001,5,0,0,cubic,10.005424513947219,6766592,660.4417424556724,0,0.0,0.0,1448,64512,56043.34217699437,1645,5011.0,7278.0,7019.254196642686,264.9426436963575,7049.0,7139.0,7198.0,834,5503,0,0,2025-12-22T19:25:03.857281,True,
32768,15,4096,10.0,266.6666666666667,38.4,0,0,0,cubic,10.015080900979228,2691072,262.404270717678,89,0.0,0.0,0,64512,53092.83993115318,811,5.0,41331.0,19458.32614555256,9759.126830547251,15257.0,40749.0,41113.0,371,2324,3,0,2025-12-22T19:25:16.303627,True,
32768,15,4096,10.0,266.6666666666667,38.4,1,0,0,cubic,10.002764556091279,2711552,264.72681478716555,114,0.0,0.0,0,64512,52941.502138579985,799,1002.0000000000001,43004.0,20834.79943502825,12790.448308796673,14072.0,42192.0,42862.0,354,2338,3,0,2025-12-22T19:25:28.630280,True,
32768,15,4096,10.0,266.6666666666667,38.4,2,0,0,cubic,10.007087470963597,2711552,264.6124566896606,102,0.0,0.0,0,64512,53166.3209019948,782,2004.0000000000002,44092.0,20169.375,13415.884094230598,13072.0,43251.0,43585.0,352,2306,1,0,2025-12-22T19:25:41.008648,True,
32768,15,4096,10.0,266.6666666666667,38.4,5,0,0,cubic,10.001418665982783,2711552,264.76243905341966,84,0.0,0.0,0,64512,53615.10917790344,768,5002.0,46887.0,18613.212464589236,15090.040861767615,10059.0,46057.0,46748.0,353,2299,0,0,2025-12-22T19:25:53.382329,True,
32768,15,8192,10.0,533.3333333333334,19.2,0,0,0,cubic,10.006564489915036,5390336,526.0546719411285,0,0.0,0.0,1448,64512,56046.62422715823,1306,5.0,15393.0,14834.900452488688,2195.3591608877837,15147.0,15288.0,15327.0,663,4367,3,0,2025-12-22T19:26:05.731029,True,
32768,15,8192,10.0,533.3333333333334,19.2,1,0,0,cubic,10.007207880029455,5414912,528.4191218364533,0,0.0,0.0,1448,64512,56034.1071919377,1303,1002.0000000000001,14260.0,13806.88838612368,1886.456542352587,14071.0,14192.0,14235.0,663,4366,3,0,2025-12-22T19:26:18.134029,True,
32768,15,8192,10.0,533.3333333333334,19.2,2,0,0,cubic,10.010868626995943,5431296,529.824153889793,0,0.0,0.0,1448,64512,56035.8110958276,1302,2017.0000000000002,13327.0,12802.485671191553,1646.2151744605708,13055.0,13115.0,13204.0,663,4362,1,0,2025-12-22T19:26:30.542060,True,
32768,15,8192,10.0,533.3333333333334,19.2,5,0,0,cubic,10.009029384003952,5431296,529.9215135162506,0,0.0,0.0,1448,64512,56044.1128699243,1302,5000.0,10355.0,9944.916918429002,725.4139712283903,10050.0,10126.0,10211.0,662,4359,0,0,2025-12-22T19:26:42.954022,True,
32768,20,4096,10.0,200.0,51.2,0,0,0,cubic,10.00466445600614,2031616,198.30750033889817,75,0.0,0.0,0,64512,52835.60829493088,599,6.0,42016.0,23879.916967509027,10184.548134871628,20175.0,40571.0,41793.0,277,1736,4,0,2025-12-22T19:26:55.398551,True,
32768,20,4096,10.0,200.0,51.2,1,0,0,cubic,10.014903535949998,2039808,198.90356335928922,83,0.0,0.0,0,64512,52984.801843317975,591,1008.9999999999999,42987.0,23948.150943396227,11247.676338636595,19085.0,42478.0,42933.0,265,1736,3,0,2025-12-22T19:27:07.722306,True,
