recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,fast_retransmit_count,out_of_order_count,zero_window_probe_count,window_full_count,ecn_ece_count,ecn_cwr_count,ecn_ce_count,sender_stall_ms,sender_stall_interval_ms,sender_stall_pattern,inter_packet_gap_max_ms,inter_packet_gap_mean_ms,inter_packet_gap_p95_ms,idle_periods_count,timestamp,success,error
262144,1,16384,5.0,16000.0,0.32,12,8,0,cubic,10.007480124942958,2362640,230.55410514873756,0,0.0,0.0,64240,313344,187196.17181044957,1944,3.0,60190.0,14054.082114735658,7413.45362903098,13683.0,25161.0,35859.0,889,4115,425,1183,154,0,0,0,0,0,0,0,0,periodic,33.792972564697266,4.8212292577127425,17.619848251342773,0,2025-12-28T23:04:34.364210,True,
262144,1,16384,5.0,16000.0,0.32,12,8,0,bbr,10.000747740035877,8994480,878.3015133794875,0,0.0,0.0,64240,313344,185596.2251283774,6163,3.0,54482.0,18528.46153846154,8808.708709270326,17728.0,35011.0,42241.0,1495,20837,4212,8987,2917,0,0,0,0,0,0,0,0,periodic,36.31091117858887,0.9593491897955458,5.433797836303711,0,2025-12-28T23:04:47.594755,True,
262144,1,16384,5.0,16000.0,0.32,12,12,0,cubic,10.008099425816908,1713936,167.24110680618855,0,0.0,0.0,64240,313344,186554.019223794,1478,2.0,46699.0,14778.497409326425,9535.852603475432,14380.0,31863.000000000004,40645.0,579,2757,295,808,135,0,0,0,0,0,0,0,0,periodic,51.24306678771973,6.567163830777024,23.893117904663086,1,2025-12-28T23:05:02.190389,True,
262144,1,16384,5.0,16000.0,0.32,12,12,0,bbr,10.011094985995442,7495800,731.2004528715529,0,0.0,0.0,64240,313344,185599.33400043272,5871,2.0,55482.0,20485.371326803204,9413.67846802397,20153.0,36446.0,45647.0,1123,18488,4097,8156,3100,0,0,0,0,0,0,0,0,periodic,27.612924575805664,1.0749257978845814,6.03795051574707,0,2025-12-28T23:05:15.410097,True,
262144,1,16384,5.0,16000.0,0.32,12,16,0,cubic,10.019024916924536,1525696,148.7108288834713,0,0.0,0.0,64240,313344,186777.1433408578,1512,2.0,74669.0,15844.101102941177,12492.939626150679,14001.0,38781.0,61171.0,544,2658,329,788,165,0,0,0,0,0,0,0,0,periodic,60.32514572143555,7.039350213356388,25.724172592163086,8,2025-12-28T23:05:29.843499,True,
262144,1,16384,5.0,16000.0,0.32,12,16,0,bbr,10.002111235866323,6664152,650.6587243464423,0,0.0,0.0,64240,313344,185671.85164010164,5786,2.0,62896.99999999999,21597.63654822335,10389.539318401632,21293.0,39397.0,52615.0,985,17316,4088,7688,3036,0,0,0,0,0,0,0,0,periodic,39.752960205078125,1.1443223123010102,6.2580108642578125,0,2025-12-28T23:05:43.086470,True,
262144,1,16384,5.0,16000.0,0.32,12,20,0,cubic,10.02360615786165,1503976,146.52676286049586,0,0.0,0.0,64240,313344,186752.27620817843,1571,2.0,82170.0,16344.82156133829,12841.688880757354,14783.0,41165.0,46309.0,538,2690,352,809,183,0,0,0,0,0,0,0,0,periodic,75.37198066711426,6.937014836666768,28.379201889038086,3,2025-12-28T23:05:57.417437,True,
262144,1,16384,5.0,16000.0,0.32,12,20,0,bbr,10.008135600946844,7000584,683.0950423826407,0,0.0,0.0,64240,313344,185297.4227296588,6666,3.0,73389.0,20833.367037411528,10871.951601792305,19731.0,41799.0,51573.0,989,19050,4778,8529,3614,0,0,0,0,0,0,0,0,periodic,84.7017765045166,1.0393580614922437,5.259990692138672,1,2025-12-28T23:06:10.569595,True,
262144,1,16384,5.0,16000.0,0.32,12,24,0,cubic,10.223940706811845,1239448,118.38864017409206,0,0.0,0.0,64240,313344,186368.94426074633,1252,2.0,62278.0,17224.909952606635,14514.127079603744,16003.0,45095.0,57027.0,422,2117,237,640,116,0,0,0,0,0,0,0,0,periodic,69.4880485534668,8.990485384934857,36.4680290222168,7,2025-12-28T23:06:25.058316,True,
262144,1,16384,5.0,16000.0,0.32,12,24,0,bbr,10.004639624850824,7972192,778.1733317671684,0,0.0,0.0,64240,313344,185673.53574740747,9201,1.0,209507.0,15640.906827309236,10992.927582235165,14443.0,32735.0,46826.0,1245,23722,6427,10584,4856,0,0,0,0,0,0,0,0,periodic,28.289079666137695,0.8345696647881982,3.9360523223876953,0,2025-12-28T23:06:38.408086,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0,cubic,10.001274864189327,50200576,4901.775090247331,0,0.0,0.0,64240,312208,98495.96096117425,9085,24999.0,26154.0,25264.53834355828,384.82228353713003,25028.0,26060.0,26075.0,5868,42240,0,0,0,0,0,39,0,0,0,0,0,periodic,50.14920234680176,0.2753467923758241,1.611948013305664,1,2025-12-28T23:06:53.146846,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0,bbr,10.000927095999941,50256968,4907.452063332218,0,0.0,0.0,64240,312208,112363.58605688544,16984,24999.0,26184.0,25313.92254084314,304.3375606001271,25167.0,25853.0,26031.0,8753,45284,0,0,0,0,0,0,0,0,0,0,0,periodic,50.16183853149414,0.2740797096259333,1.1601448059082031,1,2025-12-28T23:07:10.690300,True,
262144,1,16384,5.0,16000.0,0.32,25,4,0,cubic,10.002792938845232,49808808,4862.783260623546,0,0.0,0.0,64240,313344,151451.92687401123,11479,16455.0,36927.0,29022.285153544217,1897.533817731121,28970.0,32244.000000000004,33838.0,4331,59418,10,18641,0,0,0,2,0,0,0,0,0,periodic,42.114973068237305,0.2751983487651162,1.611948013305664,0,2025-12-28T23:07:28.439772,True,
262144,1,16384,5.0,16000.0,0.32,25,4,0,bbr,10.002699911827222,50173600,4898.443088557024,0,0.0,0.0,64240,311904,152319.56245834116,19162,21845.0,35929.0,29002.02802259887,1757.4588996825762,28968.0,31905.999999999996,33427.0,4425,58511,42,18383,0,0,0,0,0,0,0,0,0,periodic,54.91495132446289,0.28105366487964634,1.1410713195800781,1,2025-12-28T23:07:47.245682,True,
262144,1,16384,5.0,16000.0,0.32,25,8,0,cubic,10.018685409100726,45659352,4450.604956314554,0,0.0,0.0,64240,313344,141596.98703400407,2279,3391.0,53159.0,34801.707878090856,6605.248347299358,35491.0,44111.0,47384.0,1739,51288,280,17352,33,2,0,151,0,0,0,0,0,periodic,75.85692405700684,0.3126273960523567,0.02193450927734375,13,2025-12-28T23:08:05.947507,True,
262144,1,16384,5.0,16000.0,0.32,25,8,0,bbr,10.000508059049025,18881424,1843.7953868069183,0,0.0,0.0,64240,313344,161412.34165194345,9457,14846.0,47174.0,31611.883864337102,4193.652155056759,31598.0,38489.0,41281.0,1946,22640,107,7567,4,0,0,0,0,0,0,0,0,periodic,39.730072021484375,0.7593330887594069,2.7039051055908203,0,2025-12-28T23:08:23.952731,True,
262144,1,16384,5.0,16000.0,0.32,25,12,0,cubic,10.026237353915349,3347280,326.0274028644942,0,0.0,0.0,64240,313344,183670.59510171835,1544,8.0,266000.0,31065.303311258278,13836.206218418338,30973.0,45610.0,61181.0,755,5063,276,1743,105,0,0,0,0,0,0,0,0,periodic,66.47181510925293,3.8008519909515086,18.670082092285156,2,2025-12-28T23:08:39.104119,True,
262144,1,16384,5.0,16000.0,0.32,25,12,0,bbr,10.003181538078934,5509144,537.8312306959501,0,0.0,0.0,64240,313344,184895.98058935936,2656,2.0,116684.0,33699.29219409283,14783.733991666402,33074.0,58460.0,90458.0,948,9943,1243,4030,592,0,0,0,0,0,0,0,0,periodic,41.39113426208496,1.9662739531395328,11.483907699584961,0,2025-12-28T23:08:52.571369,True,
262144,1,16384,5.0,16000.0,0.32,25,16,0,cubic,10.034087317064404,1304152,126.92593728321305,0,0.0,0.0,64240,313344,186234.05265486726,963,9.0,108039.0,30877.20728929385,14263.124235969432,30833.0,52049.0,70657.0,439,2260,256,700,102,0,0,0,0,0,0,0,0,periodic,75.46806335449219,8.173023578266006,33.94889831542969,6,2025-12-28T23:09:06.365094,True,
262144,1,16384,5.0,16000.0,0.32,25,16,0,bbr,10.002323078922927,4313096,421.10295570992076,0,0.0,0.0,64240,313344,185288.8321116578,3172,4.0,272393.0,38324.777927321666,20443.176943227547,36660.0,70970.0,88047.0,743,9959,2008,4257,1394,0,0,0,0,0,0,0,0,periodic,38.11979293823242,1.9976960736616416,10.551929473876953,0,2025-12-28T23:09:19.525340,True,
262144,1,16384,5.0,16000.0,0.32,25,20,0,cubic,10.010841242037714,1029032,100.38257906639713,0,0.0,0.0,64240,313344,185719.94147157192,875,4.0,94358.0,30424.251412429378,17696.496754450993,28835.0,63375.0,81496.0,354,1794,209,551,98,0,0,0,0,0,0,0,0,periodic,83.37187767028809,10.603408960680978,41.19682312011719,23,2025-12-28T23:09:33.267869,True,
262144,1,16384,5.0,16000.0,0.32,25,20,0,bbr,10.01796810887754,3675976,358.33816533303184,0,0.0,0.0,64240,313344,185538.31995884774,2616,2.0,124532.0,40952.509463722396,20611.20734285201,39526.0,73891.0,106360.0,634,8748,1861,3771,1297,0,0,0,0,0,0,0,0,periodic,84.46907997131348,2.2596502998921824,12.655019760131836,1,2025-12-28T23:09:46.389403,True,
262144,1,16384,5.0,16000.0,0.32,25,24,0,cubic,10.0648567317985,929120,90.14969355036868,0,0.0,0.0,64240,313344,185814.65092647937,844,3.0,120314.0,29855.577844311378,20000.260557395264,28604.0,65553.0,101662.0,334,1673,210,503,95,0,0,0,0,0,0,0,0,periodic,98.05798530578613,11.32247214334211,44.21496391296387,31,2025-12-28T23:10:00.104637,True,
262144,1,16384,5.0,16000.0,0.32,25,24,0,bbr,10.000605456065387,3623848,353.8699809773659,0,0.0,0.0,64240,313344,185566.73839009288,3082,3.0,132174.0,41518.49488054607,19300.880281454843,40505.0,73556.0,91599.0,586,9690,2334,4283,1784,0,0,0,0,0,0,0,0,periodic,31.574010848999023,2.060805562833843,11.645078659057617,0,2025-12-28T23:10:13.188208,True,
262144,1,16384,5.0,16000.0,0.32,50,0,0,cubic,10.014466881984845,26922896,2625.3909404101005,0,0.0,0.0,64240,311904,84480.12838415503,208,50000.0,51243.0,50323.15590200445,346.3666616982506,50161.0,51026.0,51096.0,1796,21054,0,0,0,0,0,92,0,0,0,0,0,periodic,100.05998611450195,0.5270166181183416,1.0590553283691406,101,2025-12-28T23:10:26.870516,True,
262144,1,16384,5.0,16000.0,0.32,50,0,0,bbr,10.00069594103843,29792768,2909.247533525047,0,0.0,0.0,0,311904,138005.82438155418,17327,50000.0,51200.0,50436.14680658993,341.6803964860769,50373.0,51013.0,51056.0,8862,29752,0,0,0,0,0,0,0,0,0,0,0,periodic,100.1291275024414,0.48966348649629654,1.0919570922851562,2,2025-12-28T23:10:42.272819,True,
262144,1,16384,5.0,16000.0,0.32,50,4,0,cubic,10.007051228778437,28238008,2755.674879348672,0,0.0,0.0,64240,313344,153171.97878593075,2390,42023.0,62335.0,53465.691105769234,3276.9445229645803,53703.0,58524.0,60543.0,2496,32667,1,10168,0,0,0,0,0,0,0,0,0,periodic,100.62384605407715,0.5047007444848763,2.4871826171875,5,2025-12-28T23:10:58.411608,True,
262144,1,16384,5.0,16000.0,0.32,50,4,0,bbr,10.000610809074715,27668888,2701.8748107846827,0,0.0,0.0,0,313344,161998.38266480854,12877,42024.0,61930.0,53005.48631284916,2244.3137112999293,53068.0,56618.0,58123.0,3580,33008,4,9987,0,0,0,0,0,0,0,0,0,periodic,105.70311546325684,0.5224634086264753,1.19781494140625,2,2025-12-28T23:11:14.609536,True,
262144,1,16384,5.0,16000.0,0.32,50,8,0,cubic,10.007504636887461,26075800,2544.5552474327933,0,0.0,0.0,64240,313344,148156.7097743853,1644,35455.0,75805.0,58402.37019554956,6783.017583838226,59081.0,68195.0,72119.0,1483,29608,13,9644,0,0,0,20,0,0,0,0,0,periodic,107.16414451599121,0.54876396227035,0.024080276489257812,15,2025-12-28T23:11:30.915875,True,
262144,1,16384,5.0,16000.0,0.32,50,8,0,bbr,10.003005841979757,25261368,2466.189171255902,0,0.0,0.0,64240,313344,154811.40068457983,12396,39620.0,73843.0,57776.51742870077,3650.027329785935,57780.0,63533.00000000001,66339.0,2209,29215,12,9433,0,0,0,0,0,0,0,0,0,periodic,119.84515190124512,0.5753027439415573,1.2371540069580078,2,2025-12-28T23:11:46.811500,True,
262144,1,16384,5.0,16000.0,0.32,50,12,0,cubic,10.000406733015552,19841808,1937.5977540022589,0,0.0,0.0,0,311904,153146.4535288805,3817,35680.0,85181.0,61952.91882673943,6935.303137230551,62067.0,73072.0,78906.0,1466,23251,49,7849,0,0,0,0,0,0,0,0,0,periodic,117.4631118774414,0.7314504524872907,5.033016204833984,2,2025-12-28T23:12:02.689799,True,
262144,1,16384,5.0,16000.0,0.32,50,12,0,bbr,10.009178576990962,23345488,2277.7421693133397,0,0.0,0.0,64240,311904,149243.6557285041,11115,39045.0,84451.0,63455.06561514195,5486.480909398686,63545.00000000001,71927.0,76167.0,1585,26726,24,8925,0,0,0,1,0,0,0,0,0,periodic,96.21906280517578,0.6207032549055259,1.2819766998291016,3,2025-12-28T23:12:17.983158,True,
262144,1,16384,5.0,16000.0,0.32,50,16,0,cubic,10.000989228021353,5840736,570.3279565604009,0,0.0,0.0,64240,313344,174433.64500395465,1657,2097.0,131581.0,61002.5593220339,12921.343780877582,60975.0,81006.0,97351.0,826,7586,129,2677,68,0,0,0,0,0,0,0,0,periodic,165.24481773376465,2.4352437073452387,15.887022018432617,2,2025-12-28T23:12:33.655593,True,
262144,1,16384,5.0,16000.0,0.32,50,16,0,bbr,10.015696133021265,5974320,582.515363636543,0,0.0,0.0,64240,313344,171236.21555202347,3138,281.0,161553.0,60444.42409033877,12719.799354920351,60263.0,77206.0,83364.0,797,8179,259,3004,18,0,0,0,0,0,0,0,0,periodic,136.49511337280273,2.293555209009499,9.715080261230469,2,2025-12-28T23:12:47.513669,True,
262144,1,16384,5.0,16000.0,0.32,50,20,0,cubic,10.01870970102027,4346400,423.66046892922265,0,0.0,0.0,64240,313344,179540.8009180551,1286,177.0,206799.0,62921.916923076926,16503.206373565194,62592.99999999999,83412.0,97922.0,650,5882,149,2176,37,0,0,0,0,0,0,0,0,periodic,63.51900100708008,3.1479665211268832,20.476102828979492,3,2025-12-28T23:13:01.406673,True,
262144,1,16384,5.0,16000.0,0.32,50,20,0,bbr,10.002352001145482,3392168,331.18851067435236,0,0.0,0.0,64240,313344,183006.53832684824,2033,213.0,232436.0,62671.802306425045,21574.705647044964,61153.0,86928.0,171864.0,607,5140,381,1934,154,0,0,0,0,0,0,0,0,periodic,95.71695327758789,3.6400167374383834,15.255928039550781,1,2025-12-28T23:13:14.920882,True,
262144,1,16384,5.0,16000.0,0.32,50,24,0,cubic,10.019409765023738,1948512,189.9157529860235,0,0.0,0.0,64240,313344,175780.3327027027,905,9.0,225598.0,61784.35977337111,28854.041019578435,60975.0,102506.0,185058.0,353,3700,521,1503,271,0,0,0,0,0,0,0,0,periodic,120.88894844055176,5.245452250507638,33.598899841308594,48,2025-12-28T23:13:28.443635,True,
262144,1,16384,5.0,16000.0,0.32,50,24,0,bbr,10.001759167993441,3444296,336.29787080494174,0,0.0,0.0,64240,313344,183192.46187709103,2096,329.0,265730.0,68200.15327102804,25042.42263016346,66015.0,105004.0,166182.0,535,5679,516,2300,282,0,0,0,0,0,0,0,0,periodic,107.62405395507812,3.44877652280276,15.498876571655273,2,2025-12-28T23:13:41.822223,True,
262144,1,16384,10.0,16000.0,0.64,12,0,0,cubic,10.00082640396431,97525760,9523.212997902556,0,0.0,0.0,64240,311904,92245.85259441318,17642,12000.0,13076.0,12422.739144882587,248.86701681121366,12420.0,12809.0,12852.0,9028,80153,0,0,0,0,0,14,0,0,0,0,0,periodic,24.055004119873047,0.14063001810352077,0.8311271667480469,0,2025-12-28T23:13:55.352780,True,
262144,1,16384,10.0,16000.0,0.64,12,0,0,bbr,10.001015621004626,97787904,9548.630221058209,0,0.0,0.0,64240,313344,93139.97866445684,18570,11990.0,13071.0,12422.984794945925,244.9666958360635,12425.0,12801.0,12838.0,9339,80851,0,0,0,0,0,0,0,0,0,0,0,periodic,24.085044860839844,0.1400954685583791,0.8311271667480469,0,2025-12-28T23:14:17.012716,True,
262144,1,16384,10.0,16000.0,0.64,12,4,0,cubic,10.002306669950485,35627544,3478.449980145653,0,0.0,0.0,64240,313344,149364.42290837996,5424,26.0,33147.0,15012.711079444247,3619.421448505869,15258.0,20306.0,22095.0,2807,44499,1423,15452,495,0,0,83,0,0,0,0,0,periodic,31.071901321411133,0.38188271990849043,2.6428699493408203,0,2025-12-28T23:14:38.793931,True,
262144,1,16384,10.0,16000.0,0.64,12,4,0,bbr,10.000929903006181,35806424,3496.395962838336,0,0.0,0.0,0,313344,159977.93726013292,13498,6397.0,22475.0,15208.599899598394,2101.096328392568,15213.0,18581.0,20090.0,3984,42732,170,13801,1,0,0,3,0,0,0,0,0,periodic,33.55693817138672,0.4022659769331361,1.7468929290771484,0,2025-12-28T23:14:55.958149,True,
262144,1,16384,10.0,16000.0,0.64,12,8,0,cubic,10.002764183096588,2549432,248.8991684625781,0,0.0,0.0,64240,313344,186798.71194431972,1974,3.0,52551.0,13882.98272138229,7120.908327750642,13506.0,25396.0,34472.0,926,4454,457,1311,181,0,0,0,0,0,0,0,0,periodic,45.0739860534668,4.4814116188458035,17.732858657836914,0,2025-12-28T23:15:12.961949,True,
262144,1,16384,10.0,16000.0,0.64,12,8,0,bbr,10.007998768938705,8902264,868.6668921744794,0,0.0,0.0,64240,313344,184508.33109377936,6576,2.0,266012.0,19427.90389972145,17840.25803695189,17696.0,35052.0,48340.0,1436,21284,4629,9209,3249,0,0,0,0,0,0,0,0,periodic,20.60985565185547,0.9247020258252707,4.954099655151367,0,2025-12-28T23:15:26.279659,True,
262144,1,16384,10.0,16000.0,0.64,12,12,0,cubic,10.002151549095288,1747240,170.59220250010478,0,0.0,0.0,64240,313344,186573.92415364584,1650,2.0,55033.0,14839.59696969697,9886.0563343862,14094.0,32710.999999999996,43077.0,660,3072,338,881,155,0,0,0,0,0,0,0,0,periodic,50.163984298706055,6.371623777574109,23.835182189941406,1,2025-12-28T23:15:40.917143,True,
262144,1,16384,10.0,16000.0,0.64,12,12,0,bbr,10.158179535996169,6649176,639.2224034326665,0,0.0,0.0,64240,313344,185359.5920215957,5488,2.0,242554.0,19233.262488646684,13227.667586930003,18449.0,36069.0,44982.0,1101,16670,3740,7228,2754,0,0,0,0,0,0,0,0,periodic,55.442094802856445,1.200292452256783,6.484031677246094,1,2025-12-28T23:15:54.076802,True,
262144,1,16384,10.0,16000.0,0.64,12,16,0,cubic,10.013478918001056,1612576,157.26614724968795,0,0.0,0.0,64240,313344,186763.24069940476,1558,3.0,61805.0,15137.947368421053,11781.887657733121,13160.0,36010.0,50384.0,551,2688,314,799,157,0,0,0,0,0,0,0,0,periodic,59.96108055114746,6.924095322849832,26.70907974243164,2,2025-12-28T23:16:08.533330,True,
262144,1,16384,10.0,16000.0,0.64,12,16,0,bbr,10.013040085090324,7557568,737.0825880333449,0,0.0,0.0,64240,313344,185661.4187788859,7082,3.0,65621.0,19989.546946216957,9513.739378906965,19138.0,37208.0,44804.0,1097,20555,5062,9210,3719,0,0,0,0,0,0,0,0,periodic,23.329973220825195,0.9676390714320174,4.9991607666015625,0,2025-12-28T23:16:21.698141,True,
262144,1,16384,10.0,16000.0,0.64,12,20,0,cubic,10.004300720989704,1521352,148.50566310775827,0,0.0,0.0,64240,313344,186689.19687738005,1502,1.0,69566.0,15357.817307692309,12751.591571224191,13872.0,38553.0,53845.0,520,2626,316,796,167,0,0,0,0,0,0,0,0,periodic,54.79288101196289,7.082636622863954,28.91993522644043,3,2025-12-28T23:16:36.223559,True,
262144,1,16384,10.0,16000.0,0.64,12,20,0,bbr,10.000675427960232,7071536,690.5330469672614,0,0.0,0.0,64240,313344,186061.95980779818,7442,4.0,62115.0,18445.091666666667,10168.298011918701,17151.0,36547.0,46892.0,1080,19979,5127,8929,3869,0,0,0,0,0,0,0,0,periodic,46.29397392272949,0.9982382283083578,4.9381256103515625,0,2025-12-28T23:16:49.382686,True,
262144,1,16384,10.0,16000.0,0.64,12,24,0,cubic,10.032844483852386,1322976,128.77392369426153,0,0.0,0.0,64240,313344,186600.44380784486,1343,1.0,107305.0,18025.881670533643,17084.745425732868,14944.0,51539.0,69756.0,431,2269,289,704,142,0,0,0,0,0,0,0,0,periodic,82.88192749023438,8.08546528520025,34.00897979736328,13,2025-12-28T23:17:03.876010,True,
262144,1,16384,10.0,16000.0,0.64,12,24,0,bbr,10.016973728081211,7067192,688.9860026439361,0,0.0,0.0,64240,313344,186285.39862893816,7883,4.0,71730.0,17468.784655623364,10688.521033963018,15691.0,38825.0,47214.0,1147,20568,5463,9156,4060,0,0,0,0,0,0,0,0,periodic,81.35604858398438,0.9560584327751811,4.497051239013672,1,2025-12-28T23:17:17.032409,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0,cubic,10.000044552842155,57460912,5611.392187152962,0,0.0,0.0,64240,312632,95281.01088761377,8477,25000.0,26175.0,25385.130673316708,386.89240607748786,25200.0,26031.0,26061.0,6015,47577,0,0,0,0,0,67,0,0,0,0,0,periodic,50.06098747253418,0.24232885032117768,1.0640621185302734,1,2025-12-28T23:17:31.659111,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0,bbr,10.00026279897429,60422816,5900.510560187699,0,0.0,0.0,64240,311904,107523.1993182669,16116,24995.0,26120.0,25409.144556474454,376.8765525037534,25274.0,26030.0,26061.0,8827,50753,0,0,0,0,0,0,0,0,0,0,0,periodic,50.076961517333984,0.24023181708284128,1.0769367218017578,1,2025-12-28T23:17:49.823412,True,
262144,1,16384,10.0,16000.0,0.64,25,4,0,cubic,10.000444408040494,52707912,5147.028293174187,0,0.0,0.0,0,313344,146060.88533373643,3578,15524.0,39109.0,29107.831839258113,3185.123132558321,29438.0,33765.0,35441.0,3235,59538,23,19004,4,1,0,33,0,0,0,0,0,periodic,48.76899719238281,0.2704554761366094,0.16808509826660156,0,2025-12-28T23:18:08.245986,True,
262144,1,16384,10.0,16000.0,0.64,25,4,0,bbr,10.001513934927061,50805000,4960.674767370789,0,0.0,0.0,64240,313344,151570.91091391235,17794,19780.0,36334.0,28877.693142461325,1949.0809843920924,28877.0,32050.000000000004,33569.0,4331,57697,12,18038,0,0,0,0,0,0,0,0,0,periodic,42.736053466796875,0.284098163778269,0.9539127349853516,0,2025-12-28T23:18:27.018676,True,
262144,1,16384,10.0,16000.0,0.64,25,8,0,cubic,10.016864620847628,19715928,1922.1419741889993,0,0.0,0.0,64240,313344,161254.35075313807,4486,12680.0,51101.0,31676.748079877114,4736.431305481908,31704.000000000004,39348.0,42479.0,1953,23900,177,8066,13,0,0,0,0,0,0,0,0,periodic,54.40688133239746,0.7241440114336266,5.105018615722656,1,2025-12-28T23:18:45.666720,True,
262144,1,16384,10.0,16000.0,0.64,25,8,0,bbr,10.001070942962542,19760160,1929.496486931607,0,0.0,0.0,64240,311904,161353.5581111765,9329,555.0,45796.0,31711.51205115593,4157.057843167285,31784.0,38358.0,40737.0,2033,23782,148,8031,15,0,0,1,0,0,0,0,0,periodic,61.62214279174805,0.7258676198545675,2.2611618041992188,1,2025-12-28T23:19:00.968356,True,
262144,1,16384,10.0,16000.0,0.64,25,12,0,cubic,10.004156374139711,1624160,158.5434783986364,0,0.0,0.0,64240,313344,186325.11735241502,1042,3.0,95274.0,28460.07560137457,11954.969224376802,27752.0,47369.0,64380.00000000001,582,2795,291,827,94,0,0,0,0,0,0,0,0,periodic,67.7800178527832,7.0215021246891185,29.330968856811523,4,2025-12-28T23:19:16.179832,True,
262144,1,16384,10.0,16000.0,0.64,25,12,0,bbr,10.001963726943359,8286408,809.0606538295264,0,0.0,0.0,64240,313344,178099.46611927397,3088,30.0,100776.0,33805.116569525395,9193.41555272736,33465.0,46882.0,61721.0,1201,11570,407,4294,198,0,0,0,0,0,0,0,0,periodic,45.03512382507324,1.6209129662489496,9.458065032958984,0,2025-12-28T23:19:29.413216,True,
262144,1,16384,10.0,16000.0,0.64,25,16,0,cubic,10.009359104093164,1178176,114.94866834475908,0,0.0,0.0,64240,313344,186417.52129719264,905,2.0,99492.0,29847.082125603865,16347.225916268075,28045.0,56555.0,80601.0,414,2066,238,635,116,0,0,0,0,0,0,0,0,periodic,64.88204002380371,9.178481724349185,35.74395179748535,8,2025-12-28T23:19:43.421253,True,
262144,1,16384,10.0,16000.0,0.64,25,16,0,bbr,10.004310474032536,4198704,409.8530214194015,0,0.0,0.0,64240,313344,185675.54227609697,3118,4.0,107747.0,36788.16240409207,18086.06282689752,35457.0,69401.0,88991.0,782,9982,2127,4257,1457,0,0,0,0,0,0,0,0,periodic,73.77099990844727,1.9714088911455023,10.663032531738281,1,2025-12-28T23:19:56.565734,True,
262144,1,16384,10.0,16000.0,0.64,25,20,0,cubic,10.026004433864728,1052200,102.48739358515465,0,0.0,0.0,64240,313344,186393.43601895735,876,5.0,92318.0,30130.728,16295.013132142074,29235.0,57269.0,77318.0,375,1899,236,582,95,0,0,0,0,0,0,0,0,periodic,75.2410888671875,9.992013530671409,42.935848236083984,22,2025-12-28T23:20:10.388200,True,
262144,1,16384,10.0,16000.0,0.64,25,20,0,bbr,10.009990467922762,3691904,360.1776656584744,0,0.0,0.0,64240,313344,185522.3935002664,2956,5.0,241107.0,40959.2972972973,20986.714813140738,39572.0,74544.0,95795.0,592,9385,2171,4125,1581,0,0,0,0,0,0,0,0,periodic,47.46103286743164,2.097578422497895,11.128902435302734,0,2025-12-28T23:20:23.503769,True,
262144,1,16384,10.0,16000.0,0.64,25,24,0,cubic,10.059372008079663,988488,95.96228390049171,0,0.0,0.0,64240,313344,186412.13798790544,895,4.0,192611.0,30005.05586592179,21877.284986669176,27730.0,63605.99999999999,99220.0,358,1819,238,558,116,0,0,0,0,0,0,0,0,periodic,90.32487869262695,10.439154629094409,42.78111457824707,31,2025-12-28T23:20:37.223244,True,
262144,1,16384,10.0,16000.0,0.64,25,24,0,bbr,10.002753236098215,3654256,356.76271230219925,0,0.0,0.0,64240,313344,185422.91790469902,2872,3.0,133222.0,40191.353281853284,19200.948456220467,38443.0,75662.0,89376.0,518,9087,2089,4026,1563,0,0,0,0,0,0,0,0,periodic,61.213016510009766,2.1315347590611187,12.32600212097168,1,2025-12-28T23:20:50.366382,True,
262144,1,16384,10.0,16000.0,0.64,50,0,0,cubic,10.01572416513227,27664048,2697.3258677639737,0,0.0,0.0,64240,311904,86678.64624913971,205,50001.0,51212.0,50327.84298331698,348.55143089328067,50166.0,51036.0,51092.0,2038,21795,0,0,0,0,0,87,0,0,0,0,0,periodic,100.11482238769531,0.5136283778550563,1.0559558868408203,101,2025-12-28T23:21:04.029968,True,
262144,1,16384,10.0,16000.0,0.64,50,0,0,bbr,10.00007427111268,29767520,2906.9627846639464,0,0.0,0.0,64240,311904,138818.85646971082,17329,50001.0,51112.0,50415.87184115523,321.7985393239854,50345.0,50996.0,51052.0,8864,29499,0,0,0,0,0,0,0,0,0,0,0,periodic,100.14700889587402,0.49026731662551515,1.0938644409179688,2,2025-12-28T23:21:19.556428,True,
