recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,timestamp,success,error
131072,5,16384,5.0,3200.0,1.6,150,30,1.0,cubic,10.270772462943569,700792,66.63249429087855,0,0.0,0.0,64240,156672,105773.86826923076,294,90145.0,561417.0,177666.00662251655,58722.13640330338,170519.0,227601.0,556519.0,151,1040,37,0,2025-12-23T18:37:19.243397,True,
131072,5,16384,5.0,3200.0,1.6,150,30,3.0,cubic,10.521316622034647,402048,37.317097669861106,0,0.0,0.0,64240,156672,105465.13708260105,171,90217.0,321532.0,166231.28421052633,39621.5054286812,159524.0,271595.0,321532.0,95,569,15,0,2025-12-23T18:37:32.240782,True,
131072,5,16384,10.0,3200.0,3.2,30,10,0.1,cubic,10.006427111919038,10182120,993.7089883616845,0,0.0,0.0,64240,156672,97154.16957702755,2370,136.0,145778.0,37734.52227074236,11254.663710032532,36806.0,48864.0,69430.0,1145,12885,201,0,2025-12-23T18:37:45.492945,True,
131072,5,16384,10.0,3200.0,3.2,30,10,1.0,cubic,10.019575230078772,3244472,316.2239530861919,0,0.0,0.0,64240,156672,105877.08721482889,1356,3627.0,120269.0,34615.36935704514,8919.32337264542,34060.0,48192.0,57407.0,731,4208,71,0,2025-12-23T18:37:58.242988,True,
131072,5,16384,10.0,3200.0,3.2,30,10,3.0,cubic,10.107482122024521,1428680,138.03589218919572,0,0.0,0.0,64240,156672,106356.10408719347,711,1794.0,333977.0,37402.635,22224.94215946973,34653.0,60193.0,133987.0,400,1835,52,0,2025-12-23T18:38:10.719259,True,
131072,5,16384,10.0,3200.0,3.2,30,30,0.1,cubic,10.016639578039758,720608,70.2549736882633,0,0.0,0.0,64240,156672,108795.60973724884,659,4.0,169217.0,39496.53183520599,26698.594854416915,37351.0,82633.0,137641.0,267,1294,163,0,2025-12-23T18:38:23.237281,True,
131072,5,16384,10.0,3200.0,3.2,30,30,1.0,cubic,10.071027599973604,766944,74.36865231130565,0,0.0,0.0,64240,156672,108588.99097222222,703,2.0,135342.0,38643.16349809886,26111.62718868644,35959.0,89408.0,115596.0,263,1440,210,0,2025-12-23T18:38:35.596974,True,
131072,5,16384,10.0,3200.0,3.2,30,30,3.0,cubic,10.045474002021365,729296,70.89791132371548,0,0.0,0.0,64240,156672,108400.1465848043,653,6.0,215438.0,37223.748062015504,30500.86070018404,31705.999999999996,91213.0,151632.0,258,1303,166,0,2025-12-23T18:38:48.121318,True,
131072,5,16384,10.0,3200.0,3.2,75,10,0.1,cubic,10.01563082903158,7850080,765.4129710710636,0,0.0,0.0,64240,156672,98798.78347844112,1197,59884.0,293659.0,82899.58764044943,11433.666375692172,82835.0,95155.0,102885.0,890,9648,19,0,2025-12-23T18:39:00.676326,True,
131072,5,16384,10.0,3200.0,3.2,75,10,1.0,cubic,10.013442147057503,3042960,296.76514642602,0,0.0,0.0,64240,156672,99290.91905257678,628,57876.0,384365.0,92614.83219178082,51239.33938013108,80741.0,198747.0,371588.0,292,3842,72,0,2025-12-23T18:39:13.560372,True,
131072,5,16384,10.0,3200.0,3.2,75,10,3.0,cubic,10.01242960896343,741376,72.31012134675616,0,0.0,0.0,64240,156672,104083.43705941591,337,54236.0,1080670.0,94460.91061452514,81040.19811099369,79131.0,185030.0,287510.0,179,993,28,0,2025-12-23T18:39:26.275866,True,
131072,5,16384,10.0,3200.0,3.2,75,30,0.1,cubic,10.046137648983859,3485768,338.8436861448253,0,0.0,0.0,64240,156672,101737.04619826756,971,173.0,294978.0,97686.21502590674,35946.48289464791,95112.0,142782.0,256025.0,386,5195,325,0,2025-12-23T18:39:40.937765,True,
131072,5,16384,10.0,3200.0,3.2,75,30,1.0,cubic,10.031785957980901,969664,94.39371054828509,0,0.0,0.0,64240,156672,106693.3257852447,463,22.0,327561.0,89671.87982832619,40460.33480513352,85870.0,161261.0,251432.0,233,1369,76,0,2025-12-23T18:39:53.721888,True,
131072,5,16384,10.0,3200.0,3.2,75,30,3.0,cubic,10.02179771300871,667032,64.99816262051047,0,0.0,0.0,64240,156672,105888.29603960396,316,312.0,324252.0,99947.51908396947,46049.61301481828,92075.0,190232.0,264289.0,131,1010,87,0,2025-12-23T18:40:06.273977,True,
131072,5,16384,10.0,3200.0,3.2,150,10,0.1,cubic,10.003791572991759,3881976,378.9555349928444,0,0.0,0.0,59744,156672,99144.26002909998,339,135251.0,382071.0,158556.7219827586,16480.787279745055,157110.0,170857.0,209223.0,464,4811,10,0,2025-12-23T18:40:18.793178,True,
131072,5,16384,10.0,3200.0,3.2,150,10,1.0,cubic,10.040750726009719,1362956,132.5609762726333,0,0.0,0.0,64240,156672,101092.29349046016,390,120436.0,629315.0,169874.90303030302,67351.195862882,155699.0,207718.0,574581.0,165,1782,50,0,2025-12-23T18:40:31.787941,True,
131072,5,16384,10.0,3200.0,3.2,150,10,3.0,cubic,10.88510466599837,405400,36.370659690270294,0,0.0,0.0,64240,156672,103895.12154696132,171,133496.0,452772.0,179485.54,59357.81553113625,158337.0,323168.0,452772.0,100,543,14,0,2025-12-23T18:40:44.577029,True,
131072,5,16384,10.0,3200.0,3.2,150,30,0.1,cubic,10.007712236023508,4069788,397.13395529538127,0,0.0,0.0,0,156672,100035.35894473329,379,87716.0,437556.0,177557.34402332362,26204.2399221794,178345.0,213063.0,228693.0,343,5193,23,0,2025-12-23T18:40:58.286190,True,
131072,5,16384,10.0,3200.0,3.2,150,30,1.0,cubic,10.046660089981742,1042748,101.35792239705908,0,0.0,0.0,64240,156672,103113.05801305294,402,88041.0,598459.0,184759.26785714287,86123.34635225454,165835.0,352090.0,595351.0,168,1379,31,0,2025-12-23T18:41:11.139946,True,
131072,5,16384,10.0,3200.0,3.2,150,30,3.0,cubic,10.021136724972166,578320,56.3574413262552,0,0.0,0.0,64240,156672,103031.7225647349,237,99213.0,653094.0,213959.4705882353,118429.53947395827,173620.0,498856.0,653094.0,68,811,34,0,2025-12-23T18:41:23.897716,True,
262144,2,16384,2.0,8000.0,0.256,30,10,0.1,cubic,10.007483259076253,12083064,1179.1043644063207,0,0.0,0.0,64240,313344,162624.22622414984,3288,557.0,166666.0,42296.708041958045,20217.986678211928,38620.0,61945.0,144362.0,1144,15909,467,0,2025-12-23T18:41:36.756250,True,
262144,2,16384,2.0,8000.0,0.256,30,10,1.0,cubic,10.000414325972088,3292256,321.4960545834662,0,0.0,0.0,64240,313344,180399.30283475455,1302,6573.0,125404.99999999999,35090.336956521736,9912.568820038718,34021.0,47953.0,61740.0,736,4339,43,0,2025-12-23T18:41:49.575524,True,
262144,2,16384,2.0,8000.0,0.256,30,10,3.0,cubic,10.067183871986344,1823176,176.85634186680474,0,0.0,0.0,64240,313344,173300.71957463567,877,15815.0,1030804.0,41973.13636363636,57237.69287302607,35001.0,72974.0,121591.0,330,2539,147,0,2025-12-23T18:42:02.068325,True,
262144,2,16384,2.0,8000.0,0.256,30,30,0.1,cubic,10.044078052975237,781424,75.97604986492047,0,0.0,0.0,64240,313344,185595.75781818182,680,7.0,138941.0,36503.97879858657,23639.084215569506,33854.0,77306.0,100717.0,283,1375,161,0,2025-12-23T18:42:15.564734,True,
262144,2,16384,2.0,8000.0,0.256,30,30,1.0,cubic,10.007608519052155,711920,69.47058067633598,0,0.0,0.0,64240,313344,184787.09223674098,662,3.0,150025.0,37811.805555555555,26666.922049035475,35579.0,88660.0,118893.0,252,1301,176,0,2025-12-23T18:42:28.033406,True,
262144,2,16384,2.0,8000.0,0.256,30,30,3.0,cubic,10.10361248406116,651104,62.93231762432181,0,0.0,0.0,64240,313344,182814.44115156648,616,9.0,135687.0,39055.55458515284,26226.69542956789,36783.0,80681.0,116103.0,229,1181,157,0,2025-12-23T18:42:40.445574,True,
262144,2,16384,2.0,8000.0,0.256,75,10,0.1,cubic,10.00638458901085,5821912,568.1833320442082,0,0.0,0.0,0,313344,174519.91430481285,1846,53233.0,288205.0,80363.36382754995,9794.448597187067,80188.0,91045.0,96812.0,951,7480,14,0,2025-12-23T18:42:52.924789,True,
262144,2,16384,2.0,8000.0,0.256,75,10,1.0,cubic,10.000349382054992,2335128,228.0318767254306,0,0.0,0.0,64240,313344,169635.71333333335,781,51759.0,319656.0,85438.27181208054,31688.257388588714,80063.0,105605.0,274675.0,298,2850,29,0,2025-12-23T18:43:05.698221,True,
262144,2,16384,2.0,8000.0,0.256,75,10,3.0,cubic,10.003177925013006,709024,69.2186278391224,0,0.0,0.0,64240,313344,173388.00329308453,315,49128.0,298826.0,89770.46368715084,33388.70863587848,81751.0,150112.0,294734.0,179,911,27,0,2025-12-23T18:43:18.385088,True,
262144,2,16384,2.0,8000.0,0.256,75,30,0.1,cubic,10.005079191061668,1302704,127.152604262896,0,0.0,0.0,64240,313344,184038.21571906353,581,406.0,174963.0,88030.17037037037,22749.762907365526,88798.0,124142.0,144488.0,270,1794,92,0,2025-12-23T18:43:30.992544,True,
262144,2,16384,2.0,8000.0,0.256,75,30,1.0,cubic,10.024277520016767,865408,84.30782151755376,0,0.0,0.0,64240,313344,181414.54640839386,397,5660.0,201541.0,88076.25757575757,27023.466738839594,85732.0,129724.0,170907.0,198,1239,57,0,2025-12-23T18:43:43.619167,True,
262144,2,16384,2.0,8000.0,0.256,75,30,3.0,cubic,10.12683827104047,593184,57.20257739837317,0,0.0,0.0,64240,313344,179861.30378250591,336,2562.0,376276.0,93958.34838709678,44295.76518455323,88062.0,157608.0,320045.0,155,846,38,0,2025-12-23T18:43:56.302505,True,
262144,2,16384,2.0,8000.0,0.256,150,10,0.1,cubic,10.015862172003835,8777888,855.8580482427906,0,0.0,0.0,64240,313344,160567.58044402456,780,118398.0,179791.0,157890.60416666666,8327.568605116456,158718.0,169959.0,176415.0,912,10585,4,0,2025-12-23T18:44:09.039416,True,
262144,2,16384,2.0,8000.0,0.256,150,10,1.0,cubic,10.22184631798882,1297368,123.94638875271981,0,0.0,0.0,64240,313344,170087.6103202847,374,121345.0,546588.0,160528.075,38907.172502458234,154573.0,196528.0,298078.0,240,1686,19,0,2025-12-23T18:44:22.190573,True,
262144,2,16384,2.0,8000.0,0.256,150,10,3.0,cubic,10.04780370905064,607664,59.05985946615084,0,0.0,0.0,0,313344,171957.57454545455,214,132158.0,716458.0,174588.1693548387,73178.59576414159,155459.0,250043.00000000003,524051.99999999994,124,825,17,0,2025-12-23T18:44:35.266612,True,
262144,2,16384,2.0,8000.0,0.256,150,30,0.1,cubic,10.001353019964881,3930856,383.8207245396763,0,0.0,0.0,64240,313344,170340.15401785713,1002,98794.0,257832.99999999997,171887.97867298577,21284.700545572894,172781.0,203669.0,214631.0,422,4928,25,0,2025-12-23T18:44:48.211094,True,
262144,2,16384,2.0,8000.0,0.256,150,30,1.0,cubic,10.026600428973325,888576,86.54478715363084,0,0.0,0.0,64240,313344,176825.41959798994,345,73625.0,610889.0,178322.70769230768,78744.10241715748,163213.0,268532.0,552975.0,130,1194,34,0,2025-12-23T18:45:01.015902,True,
262144,2,16384,2.0,8000.0,0.256,150,30,3.0,cubic,10.106071565067396,336888,32.55391428625867,0,0.0,0.0,64240,313344,173535.18140589568,166,110819.0,471586.0,177635.8651685393,68167.32162834198,156073.0,289704.0,471586.0,89,441,12,0,2025-12-23T18:45:13.875206,True,
262144,2,16384,5.0,8000.0,0.64,30,10,0.1,cubic,10.004803403979167,14388752,1404.476935489942,0,0.0,0.0,0,313344,159800.7074970649,3469,12730.0,159716.0,39332.74678760393,11775.440778521883,38510.0,49488.0,98724.0,1323,17887,254,0,2025-12-23T18:45:26.736201,True,
262144,2,16384,5.0,8000.0,0.64,30,10,1.0,cubic,10.00397119903937,3829464,373.8226413385822,0,0.0,0.0,64240,313344,178246.63121546962,1530,9.0,137913.0,35285.2724757953,10062.265294485165,35007.0,47644.0,60264.0,723,5068,94,0,2025-12-23T18:45:39.634573,True,
262144,2,16384,5.0,8000.0,0.64,30,10,3.0,cubic,10.001685930066742,1411304,137.79942423075096,0,0.0,0.0,64240,313344,177948.32634408603,690,7415.0,135774.0,36662.93037974684,14341.09254357053,34872.0,58224.0,93816.0,316,1860,75,0,2025-12-23T18:45:52.123052,True,
262144,2,16384,5.0,8000.0,0.64,30,30,0.1,cubic,10.035629648016766,777080,75.6172969824536,0,0.0,0.0,64240,313344,185868.96735273243,749,3.0,141008.0,37205.86397058824,23499.987452903948,36070.0,74574.0,100047.0,272,1409,181,0,2025-12-23T18:46:04.551545,True,
262144,2,16384,5.0,8000.0,0.64,30,30,1.0,cubic,10.02292716410011,732192,71.33956361182415,0,0.0,0.0,64240,313344,184304.3123003195,664,6.0,428046.0,35900.038022813686,40254.09445823551,31194.0,78187.0,100993.0,263,1252,145,0,2025-12-23T18:46:16.907330,True,
262144,2,16384,5.0,8000.0,0.64,30,30,3.0,cubic,10.041531158029102,746672,72.61560647720162,0,0.0,0.0,64240,313344,183795.37179487178,681,8.0,1068708.0,42764.96629213483,67691.5760234753,38142.0,84379.0,117690.0,267,1326,169,0,2025-12-23T18:46:29.386671,True,
262144,2,16384,5.0,8000.0,0.64,75,10,0.1,cubic,10.009168446063995,5668424,553.049970367599,0,0.0,0.0,0,313344,172301.9056249161,1831,60054.0,122587.0,80172.79886685552,7079.365259138232,79962.0,91145.0,95019.0,1059,7449,4,0,2025-12-23T18:46:42.888002,True,
262144,2,16384,5.0,8000.0,0.64,75,10,1.0,cubic,10.046465622959659,1871768,181.94442763260128,0,0.0,0.0,0,313344,171974.3812064013,753,53938.0,328482.0,81616.45454545454,21669.42336315548,78517.0,104263.0,134862.0,407,2437,19,0,2025-12-23T18:46:55.661528,True,
262144,2,16384,5.0,8000.0,0.64,75,10,3.0,cubic,10.043361201998778,803144,78.09340884244098,0,0.0,0.0,64240,313344,173901.8718689788,326,52221.0,276297.0,89014.68047337278,31177.58462475882,80214.0,147906.0,257384.0,169,1038,24,0,2025-12-23T18:47:08.382907,True,
262144,2,16384,5.0,8000.0,0.64,75,30,0.1,cubic,10.084821530035697,1275192,123.48306648670976,0,0.0,0.0,64240,313344,184634.81658767772,655,10.0,308165.0,90474.35825545172,34041.774650349435,89207.0,126443.0,232997.0,321,2110,166,0,2025-12-23T18:47:20.977507,True,
262144,2,16384,5.0,8000.0,0.64,75,30,1.0,cubic,10.003918563947082,1202792,117.41414676576063,0,0.0,0.0,64240,313344,181781.8753101737,456,23662.0,276292.0,92022.5845410628,28789.780477008684,90634.0,127122.00000000001,184940.0,207,1612,48,0,2025-12-23T18:47:33.659415,True,
262144,2,16384,5.0,8000.0,0.64,75,30,3.0,cubic,10.0019618968945,584496,57.0684912504242,0,0.0,0.0,64240,313344,178144.68313253013,333,2719.0,351459.0,95380.96774193548,45962.92490726866,89188.0,164362.0,306828.0,124,830,49,0,2025-12-23T18:47:46.246803,True,
262144,2,16384,5.0,8000.0,0.64,150,10,0.1,cubic,10.001698791980743,5211784,508.876833661579,0,0.0,0.0,64240,313344,154569.87537437605,124,129957.99999999999,674761.0,162441.08139534883,40043.82986519203,159007.0,169711.0,368738.0,344,6010,33,0,2025-12-23T18:47:58.855345,True,
262144,2,16384,5.0,8000.0,0.64,150,10,1.0,cubic,10.0016017339658,2860088,279.2607386089656,0,0.0,0.0,64240,313344,155161.39101449275,234,132410.0,758786.0,214207.2797202797,151738.46120084412,159187.0,683828.0,751073.0,143,3450,88,0,2025-12-23T18:48:11.899518,True,
262144,2,16384,5.0,8000.0,0.64,150,10,3.0,cubic,10.237608606927097,458520,43.73808910774554,0,0.0,0.0,64240,313344,171480.51623376625,182,126074.99999999999,1144491.0,172067.60330578513,94444.7267789739,155213.0,219861.0,392342.0,121,616,13,0,2025-12-23T18:48:24.880621,True,
262144,2,16384,5.0,8000.0,0.64,150,30,0.1,cubic,10.393494104966521,3273432,307.56845630695597,0,0.0,0.0,64240,313344,172552.4341923608,892,92509.0,691165.0,181879.57765667574,66464.72809986048,174043.0,206313.0,634196.0,367,4346,59,0,2025-12-23T18:48:39.016551,True,
262144,2,16384,5.0,8000.0,0.64,150,30,1.0,cubic,10.051489250967279,1603888,155.82734417681155,0,0.0,0.0,0,311904,174089.7171314741,588,111703.0,696094.0,214686.06451612903,130080.08795158702,172262.0,610844.0,661027.0,155,2259,66,0,2025-12-23T18:48:52.357197,True,
262144,2,16384,5.0,8000.0,0.64,150,30,3.0,cubic,10.007485251990147,614904,60.00430401639439,0,0.0,0.0,64240,313344,174871.4771167048,240,90565.0,619682.0,215287.35714285713,119549.06146687453,166425.0,500675.0,619682.0,84,874,43,0,2025-12-23T18:49:05.241491,True,
262144,2,16384,10.0,8000.0,1.28,30,10,0.1,cubic,10.010070825112052,12899776,1258.4763604666089,0,0.0,0.0,64240,313344,162743.15480141924,3037,24.0,169437.0,40485.08009909166,17332.873776544304,37984.0,56261.0,121087.0,1211,17474,873,0,2025-12-23T18:49:18.099805,True,
262144,2,16384,10.0,8000.0,1.28,30,10,1.0,cubic,10.009061491000466,3419712,333.6539098098987,0,0.0,0.0,64240,313344,173523.41838689081,1437,212.0,137959.0,35960.96965098634,13155.181854761868,34697.0,49543.0,104304.0,659,4699,153,0,2025-12-23T18:49:30.993767,True,
262144,2,16384,10.0,8000.0,1.28,30,10,3.0,cubic,10.019504128023982,1622712,158.15949245110258,0,0.0,0.0,64240,313344,178760.0703539823,827,24.0,119812.0,37122.964556962026,13940.778152509205,35435.0,59532.0,99889.0,395,2260,79,0,2025-12-23T18:49:43.492513,True,
262144,2,16384,10.0,8000.0,1.28,30,30,0.1,cubic,10.000472755986266,782872,76.44872959054436,0,0.0,0.0,64240,313344,185991.13319088318,731,6.0,216174.0,40169.24444444444,28974.99087360395,35655.0,88770.0,132325.0,270,1404,175,0,2025-12-23T18:49:56.014025,True,
262144,2,16384,10.0,8000.0,1.28,30,30,1.0,cubic,10.018831472028978,714816,69.67504164022343,0,0.0,0.0,64240,313344,185328.919111816,636,6.0,207599.0,37956.74901960784,25235.987482704237,33747.0,75975.0,102866.0,255,1261,149,0,2025-12-23T18:50:08.419504,True,
262144,2,16384,10.0,8000.0,1.28,30,30,3.0,cubic,10.046208897023462,612008,59.49150257835856,0,0.0,0.0,64240,313344,182952.1533516988,553,6.0,249640.0,45612.28909952607,34249.28079110408,42334.0,104378.0,146872.0,211,1089,152,0,2025-12-23T18:50:20.783676,True,
262144,2,16384,10.0,8000.0,1.28,75,10,0.1,cubic,10.09643235092517,8825064,853.5912749130918,0,0.0,0.0,64240,313344,170618.0636134605,2345,58710.0,276135.0,81808.38022508039,8301.833409792669,81630.0,91570.0,96912.0,1244,11114,11,0,2025-12-23T18:50:33.233961,True,
262144,2,16384,10.0,8000.0,1.28,75,10,1.0,cubic,10.011259846040048,1453296,141.76381362844936,0,0.0,0.0,64240,313344,175485.87268648346,523,53124.0,267991.0,82449.45970149254,21474.39507025636,79412.0,102531.0,191509.0,335,1783,17,0,2025-12-23T18:50:46.188886,True,
262144,2,16384,10.0,8000.0,1.28,75,10,3.0,cubic,10.063469892018475,625040,60.65409163534262,0,0.0,0.0,64240,313344,174069.30847029077,215,56039.0,168280.0,87462.02409638555,20628.43234731745,83280.0,129010.99999999999,162453.0,166,791,15,0,2025-12-23T18:50:58.791501,True,
262144,2,16384,10.0,8000.0,1.28,75,30,0.1,cubic,10.034268832067028,1417096,137.91566038947,0,0.0,0.0,64240,313344,182795.54051114735,540,3220.0,193605.0,87380.96896551724,22069.83017001988,87551.0,118743.0,143762.0,290,1839,45,0,2025-12-23T18:51:11.479407,True,
262144,2,16384,10.0,8000.0,1.28,75,30,1.0,cubic,10.031485948944464,1577824,153.60074846759179,0,0.0,0.0,64240,313344,178648.1604020979,629,1036.0,306866.0,92083.89230769231,27497.666288739194,88997.0,133568.0,162665.0,260,2288,114,0,2025-12-23T18:51:24.011412,True,
262144,2,16384,10.0,8000.0,1.28,75,30,3.0,cubic,10.022097503999248,617800,60.1990064713748,0,0.0,0.0,64240,313344,179958.22808988765,355,11383.0,387931.0,94544.20238095238,50606.272204140056,84992.0,173727.0,336990.0,168,890,46,0,2025-12-23T18:51:36.680965,True,
262144,2,16384,10.0,8000.0,1.28,150,10,0.1,cubic,10.530608435976319,6946296,644.1690647546221,0,0.0,0.0,64240,313344,153653.9898349677,318,124744.0,583088.0,162598.9636752137,37334.1698361065,159861.0,172926.0,323304.0,468,8362,85,0,2025-12-23T18:51:49.213526,True,
262144,2,16384,10.0,8000.0,1.28,150,10,1.0,cubic,10.081915301037952,933464,90.41793253372705,0,0.0,0.0,0,313344,174355.6783161239,348,135145.0,347764.0,157690.97685185185,20644.478227182502,154010.0,187492.0,209691.0,216,1259,11,0,2025-12-23T18:52:02.854323,True,
262144,2,16384,10.0,8000.0,1.28,150,10,3.0,cubic,10.240294544026256,817624,77.97245812287572,0,0.0,0.0,64240,313344,172105.20787545788,261,133010.0,590103.0,182430.43373493975,73046.22034723421,159912.0,339560.0,590103.0,83,1092,31,0,2025-12-23T18:52:15.809655,True,
262144,2,16384,10.0,8000.0,1.28,150,30,0.1,cubic,10.40952921193093,4709440,441.81272816149675,0,0.0,0.0,64240,313344,168173.6312967176,1115,89244.0,622648.0,181501.55555555556,55132.453266700715,176096.0,211897.0,580543.0,405,6154,98,0,2025-12-23T18:52:28.931632,True,
262144,2,16384,10.0,8000.0,1.28,150,30,1.0,cubic,10.030155883985572,2011416,195.83678062633246,0,0.0,0.0,64240,311904,164592.89674315322,575,3470.0,668976.0,222379.15596330276,134634.55847870372,174801.0,610735.0,663042.0,109,2702,91,0,2025-12-23T18:52:42.228201,True,
262144,2,16384,10.0,8000.0,1.28,150,30,3.0,cubic,10.011651573004201,215256,20.99662937400067,0,0.0,0.0,0,313344,174163.30088495577,115,87995.0,627733.0,180776.6,77214.55235951317,163679.0,288242.0,627733.0,75,339,16,0,2025-12-23T18:52:55.130693,True,
262144,5,16384,2.0,3200.0,0.64,30,10,0.1,cubic,10.007791740936227,8886336,867.1306042973441,0,0.0,0.0,64240,313344,172419.97100544206,2608,878.0,112631.0,36495.298342541435,7770.476367614657,36228.0,47429.0,53763.0,1267,11209,92,0,2025-12-23T18:53:08.044260,True,
262144,5,16384,2.0,3200.0,0.64,30,10,1.0,cubic,10.016916397958994,2969352,289.48607508502744,0,0.0,0.0,64240,313344,174865.740237691,1244,8202.0,129208.99999999999,37003.20071684588,14983.281028501988,34944.0,57921.0,111482.0,558,4123,208,0,2025-12-23T18:53:20.770869,True,
262144,5,16384,2.0,3200.0,0.64,30,10,3.0,cubic,10.011151137994602,1488048,145.15532279648454,0,0.0,0.0,64240,313344,175636.7324016563,697,479.0,86467.0,36308.392857142855,12345.869807751456,35031.0,61974.0,72210.0,336,1932,79,0,2025-12-23T18:53:33.300654,True,
262144,5,16384,2.0,3200.0,0.64,30,30,0.1,cubic,10.039234546944499,800248,77.84380211914183,0,0.0,0.0,64240,313344,186202.88288920055,691,6.0,156193.0,37019.635416666664,25530.34275205129,34759.0,84347.0,108799.0,288,1426,168,0,2025-12-23T18:53:45.737966,True,
262144,5,16384,2.0,3200.0,0.64,30,30,1.0,cubic,10.028801923966967,772736,75.24577768323323,0,0.0,0.0,64240,313344,185354.3709327549,701,9.0,125595.00000000001,38428.78277153558,23903.139449313687,37049.0,81217.0,104520.0,267,1383,176,0,2025-12-23T18:53:58.288762,True,
262144,5,16384,2.0,3200.0,0.64,30,30,3.0,cubic,10.003144328016788,558432,54.51723299369002,0,0.0,0.0,64240,313344,183447.94979508198,546,6.0,208468.0,39058.84862385321,28056.914415576008,35727.0,81070.0,143024.0,218,976,123,0,2025-12-23T18:54:10.729512,True,
262144,5,16384,2.0,3200.0,0.64,75,10,0.1,cubic,10.246797214029357,5665960,539.9896130397011,0,0.0,0.0,64240,313344,165565.02060244387,1636,56390.0,342281.0,82579.53120665743,23909.466045578498,80088.0,94206.0,158519.0,721,7038,68,0,2025-12-23T18:54:23.166677,True,
262144,5,16384,2.0,3200.0,0.64,75,10,1.0,cubic,10.006074113072827,3179888,310.34742896246206,0,0.0,0.0,64240,313344,166642.11798310978,1064,53546.0,351544.0,84178.21391752578,28869.766724997724,80042.0,104422.0,269185.0,388,4026,56,0,2025-12-23T18:54:36.159584,True,
262144,5,16384,2.0,3200.0,0.64,75,10,3.0,cubic,10.01902941300068,1388720,135.3596061151625,0,0.0,0.0,64240,313344,161466.01063829788,461,52125.0,360178.0,94867.65697674418,50343.75628412252,80083.0,192164.0,340773.0,172,1786,60,0,2025-12-23T18:54:48.817943,True,
262144,5,16384,2.0,3200.0,0.64,75,30,0.1,cubic,10.045650723972358,1640088,159.43700229173996,0,0.0,0.0,64240,313344,176771.1755287009,838,6.0,432668.0,94090.38554216867,52813.07913099879,90279.0,162161.0,367130.0,249,3310,567,0,2025-12-23T18:55:01.398289,True,
262144,5,16384,2.0,3200.0,0.64,75,30,1.0,cubic,10.004807619028725,865408,84.47188913384078,0,0.0,0.0,64240,313344,183546.08567096284,481,12.0,267505.0,81901.7085020243,31514.240957535432,82327.0,122433.0,193978.0,247,1319,80,0,2025-12-23T18:55:14.027472,True,
262144,5,16384,2.0,3200.0,0.64,75,30,3.0,cubic,10.001770826987922,668480,65.26969186681488,0,0.0,0.0,64240,313344,179319.70850622407,376,16.0,1115693.0,93457.4171779141,86330.29969843892,81717.0,142111.0,245820.0,163,964,49,0,2025-12-23T18:55:26.684067,True,
262144,5,16384,2.0,3200.0,0.64,150,10,0.1,cubic,10.000631773029454,7680384,749.9901176471313,0,0.0,0.0,64240,313344,156855.20422535212,664,123231.0,352179.0,158450.05102040817,12894.019464437455,158218.0,171512.0,177775.0,686,9230,16,0,2025-12-23T18:55:40.305575,True,
262144,5,16384,2.0,3200.0,0.64,150,10,1.0,cubic,10.109504443011247,1308496,126.39869067799553,0,0.0,0.0,64240,313344,170678.4222751638,330,127428.99999999999,490931.0,160020.94634146342,32279.641002961103,155799.0,196988.0,258272.99999999997,205,1679,13,0,2025-12-23T18:55:53.301800,True,
262144,5,16384,2.0,3200.0,0.64,150,10,3.0,cubic,10.332513617002405,585944,55.37964513866334,0,0.0,0.0,64240,313344,172784.43694267515,183,133310.0,546427.0,192446.35483870967,92825.60178510324,159379.0,480006.0,546427.0,93,785,20,0,2025-12-23T18:56:06.288734,True,
262144,5,16384,2.0,3200.0,0.64,150,30,0.1,cubic,10.012555328081362,4114040,401.25792625905706,0,0.0,0.0,0,313344,162653.512455516,946,65807.0,733874.0,180391.26141078837,54195.18970388007,176512.0,218509.0,413027.0,241,5339,97,0,2025-12-23T18:56:19.511529,True,
262144,5,16384,2.0,3200.0,0.64,150,30,1.0,cubic,10.028297359938733,1097088,106.83518463263293,0,0.0,0.0,64240,313344,175086.0679219906,436,101219.0,666675.0,183755.9696969697,86441.16756131142,169996.0,225743.0,666675.0,99,1487,34,0,2025-12-23T18:56:32.487174,True,
262144,5,16384,2.0,3200.0,0.64,150,30,3.0,cubic,10.01523061899934,322408,31.437275333701507,0,0.0,0.0,64240,313344,176244.46,146,90402.0,296782.0,167331.5,38043.36225940078,163534.0,247228.0,296782.0,88,450,19,0,2025-12-23T18:56:45.427461,True,
262144,5,16384,5.0,3200.0,1.6,30,10,0.1,cubic,10.01308122894261,9042264,881.8799863498651,0,0.0,0.0,64240,313344,172535.26460869567,2517,16268.000000000002,142052.0,36926.107741420594,8883.111760135667,36638.0,46839.0,52772.0,1253,11500,117,0,2025-12-23T18:56:58.259475,True,
